review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
22174,,,,,최****,5,아프리모 남성용 오리지널 향수안녕하세ㅎ이번에 2번째로 구입한 회원입니다.향수가 정말로 냄새가 좋고 2번째로 쓰고있는데 정말 잘쓸고있어요ㅎㅎㅎ여자들이 좋아하는 향수중에 손꼽히는 향수라고 많이 들어서 한번 떠써볼까 싶어서 후기 남겨요ㅎㅎ나머지향수도 사고싶은데 할인이벤트가 많아서 더좋은 혜택으로 돌아왔으면 하네요ㅎㅎ감사합니다ㅎㅎ,2018.10.29
22175,,,,,김****,5,사세요향수 처음 써보거나 잘모르시는 분들 그냥 이거 사서 쓰시면 되요누구나 좋아할만한 향이랑 걱정안하셔도 되요,2018.10.26
22176,,,,,김****,5,향이 굉장히좋아요처음으로 사봣는데 하루만에 배송와서배송도 빠르고 향도 되게좋아요!!앞으로 이거만써야겟어요ㅋㅋㅋ,2018.10.25
22178,,,,,오****,5,동생이 냄새 엄청 좋다네요.여동생이 맡아보고 냄새 좋다고 같이 또 하나 세트로 구매했습니다. 감사해요,2018.10.25
22179,,,,,이****,5,좋아요 긋굿조하요 긋긋,2018.10.24
22180,,,,,김****,5,와~~향 너무 좋아요 뿌리고나가면 자신감이 샘솟네요 ^^,2018.10.22
22181,,,,,오****,5,처음 사보는데좋네요. 믿고 살게요. 감사합니다.,2018.10.22
22182,,,,,박****,5,또구매했습니다안녕하세요오랜만에 또 구매했습니다.오랜만에 구해해서그런지향수 케이스 및 향이 바뀐건지요제가썻던 아프리모 오리지널 케이스와향이 바뀐듯하네요^^?ㅋ리뉴얼되었나요???아무튼 잘쓰겠습니다!,2018.10.21
22159,,,,,류****,5,오리지널 완전좋아요ㅎㅎ시향 샘플로 향수를 뿌리고 출근했더니 모든사람들이 향기 다좋다하네요 호불호가 없는거같아요 여자친구도 너무너무 좋아해서 기분이너무 좋네요ㅎㅎ 다쓰면 다음번엔 로멘틱을 사볼까합니다 아참 여자친구는 남자다운향 이라고 했습니다 아프리모 고맙습니다!!ㅎㅎ,2018.10.19
22160,,,,,박****,5,아프리모 오리지널 향수와 핸드크림힘겹게 일을 마치고 왔는데 택배 왔다는 소리에 얼른 뜯어서 한번 뿌려봤는데 향이 너무 좋네요 요즘 인싸들이 쓴다고 하길래 살까 하다가도 괜히 돈만 날리는거 아닌지 고민 많이 했는데 그 시간이 아깝네요... 저 처럼 고민하시는 분들 정말 믿고 한 번 써보세요분명 만족하실거에요 얼른 내일이 와서 또 뿌리고 싶네요,2018.10.19
22161,,,,,김****,5,어제주문햇지만. 이향기지속력이별로안되도 좋다친구꺼사용해봣는데냄새가좋고 헌팅 성공햇지만 제가이향수를찾고있엇어요. 택배받아서 써보고 재주문합니다,2018.10.19
22162,,,,,박****,5,나쁘지 않아요크게 기대는 안하고 삿는데 나쁘지 않아요 근데 지속력이 좋진않네요,2018.10.17
22163,,,,,지****,5,향수를 처음사봤어요이번에 향수를 처음 사봤는데 굉장히 포근하네요,2018.10.17
22164,,,,,임****,5,진짜 좋아요 !진짜 생애 첫 향수 도전으로 산건데 주변에서 다 냄새좋다고하고 너무 기분좋았어요 ㅎㅎ 앞으로 향수는 이것만 쓸 것 같네요 감사합니다 !,2018.10.16
22165,,,,,유****,5,굳일단 향은 좋습니다 ㅋㅋ오래가는지는 확인해봐야겟네요 ㅋㅋㅋ,2018.10.16
22168,,,,,안****,5,향수 제대로 구매했네여!! 좋아요!!남자향수 고민고민하다가 아프리모 향수를 알게되어 고민없이 바로 구매하였습니다!!결제하고 바로 다음날와서 엄청놀랐다는.....집오자마자 바로 샘플향수를 써보았습니다! 우선 처음엔 스킨향이 났습니다!시원시원한 향이 좋았어요 ㅎㅎ 그리고 좀더 시간이 지나니 향이 은은해지면서 좋네요!다쓰고 나서 다른 제품도 써바야겠어요!!,2018.10.11
22169,,,,,강****,5,잘받았습니다배송빠르고 향이 좋네요 감사합니다,2018.10.11
22170,,,,,이****,5,사용후기받은지 됬는데 이제야 후기 올리네요 사용다하고 또 재구매 의사 있습니다.,2018.10.11
22171,,,,,이****,5,ㄱ좋아요향이 너무좋아요,2018.10.11
22172,,,,,조****,5,오~ 향수 스멜스안녕하세요.드디어 오늘 배송받았습니다~우선 제가 향수를 잘 모릅니다ㅠ 일단 sns나 광고등으로 한번 구입을 하게되었습니다.우선 뿌리자마자 첫 향은 벤츠향수랑 살짝 비슷한향이 나더라구요..제 개인적으로는 딱히 좋지도않고 싫지도 않은 그런향이었는데 몇시간이 지난후 향이 은은해지면서 개인적으로 괜찮더라구요!개인점수로 10점중에 9점,2018.10.10
22173,,,,,박****,5,굳굳역시 믿고 시킨결과 짱입니다 말이 필요없어요!!,2018.10.10
22148,,,,,박****,5,아프리모 오리지널 상품구매평 입니다!!배송받고 일단 기대강 휩싸여 배송상태를 확인했는데 아무문제 없었구용그리고일단 냄새부터가 제마음이 확들엇습니다 전에쓰던 향수보다지속감도 2배정도 좋았구요!! 만족하고 재구매의사있습니다 ㅎㅎ,2018.10.7
22149,,,,,박****,5,아프리모 항수 배송 후기예욥~!다른 항수쓰고있닥 아프리모가 요새핫해서 사보았는데정말 만족하네요 ㅎㅎ 향도 전꺼보다 오래가고향기도 훨씬좋네요 재구매의사 도있습니다~,2018.10.6
22151,,,,,김****,5,향기좋아요!지금 2번째 구입해서 쓰는데 굿!,2018.10.5
22152,,,,,배****,5,"처음엔 강한 인상.. 그 후 은은함~요즘 SNS에서 이 향수 모르면 간첩이죠?그래서 용량 대비 가격이 조금 있는건 사실이지만큰 맘 먹고 구매결정!추석 연휴 기간 지나서 주문 넣었는데~ 하필 주말이 낑겨서ㅠ기다리는 기간 내내 고문ㅠ어서 뿌려보고, 확인해보고 싶어서 안달이 나 있던 찰라에도착! 샘플 대신 시향지가 온다고 들었는데운 좋게 샘플 넣어주셨네요^^오자마자 샘플을 덕지덕지 뿌려 보았습니다~처음엔 강한 남자의 스킨향으로 시작했는데그 뒤로 시간이 지나면서 은은한 향으로 바뀌네요.30대 늦은 나이에 이 페로몬 향수가 저의 인생에서 전환점이 될련지.. 기대해봅니다^^",2018.10.5
22153,,,,,박****,5,오늘왔습니다~!!!오늘 향수와서 시향먼저햇는대 처음에는 긴가민가햇는대 계속 맡다보니 향좋네요ㅎㅎ빨리다쓰고 다른 제품도 써보고싶습돠잘쓸게요~~,2018.10.4
22154,,,,,어****,5,아프리모 오리지널방금 택배 받고 시향했는데 너무좋네요썸녀랑 관계발전했으면,2018.10.4
22155,,,,,고****,5,인정합니다.여심저격 1위향수~!!실화전 36살남자인데...존바바만 사용했던 사람입니다.페로몬 향수를 태어나서 처음사용합니다.수많은 페로몬 향수1위라는 광고많은데 저는아프리모 택해서 구입했습니다.배송 장난하나요?옆집에서 보낸건지 뭐 이렇게 빨리오나요???2~3일 생각했는데 빨리와서 당황..이향수 뿌리면 여자분들이 호감을 가진다고 해서뿌리구 여자분들이 있는곳을 갔습니다.그전에 전 잘생기지도 않았구 똥배나온 나온 남자임.나보다 나이가 8년이상 차이나는 이쁜 여자동생이일하는 가게를 갔습니다.연락처도 몰랐구 여자동생이주는 그런여자가 아닙니다.도도하고 쉽게 다가가기어려운 여자...이쁜건 인정..ㅠㅜ근데 절보고 인사후 한잔하구나서 향기좋다고향수 바꿧네?이러고난후 계속 다른일행있어도둘이서만 애기하엿구 결국 저에게 뽀뽀라는 엄청커다란 선물을주었구 번호주면서 지금 다정하게연락하는 동생사이가 됌.실화입니다.이향수뿌린날 부킹싫어하는 저인데 9년만에 간나이트에서 여자3분에게 팔잡히구 끌려가서 부킹당함..나랑 같이 춤출려고하구 같이만 있을려구 하고뭐 향수때문이 아닐수도 있겠지요...근데 저 그렇게 여자들이 끌리는 외모가 아닙니다.향수뿌린이날 지인여자부터해서 초면인 여자분들까지너무 관심을 많이줬습니다.향수에게 무슨짓을 하엿기에 이러는겁니까.전 이제 평생 이향수 아프리모만 사용할거구주변에도 선물해줄겁니다.여자에게 관심없이 살기로했는데....이향수땜에큰일이군~제말이 거짓이면 그분들에게 제가 향수를사드리겠습니다.,2018.10.4
22156,,,,,박****,5,조아여다른것들도 궁금하네여적당히 무겁고 중독되는향이 계속 뿌리게 되네요만족합니다,2018.10.3
22157,,,,,오****,5,아프리모향수처음으로사네요배송도빠르고 향도좋고 너무좋아요,2018.10.2
22158,,,,,이****,5,향기가 아주 괜찮네요하지만 저는 개인적으로 미드나잇이 가장 좋았어요 향 오래가고 너무너무 좋더라고요,2018.10.1
22130,,,,,차****,5,시향샘플 없이왔어요시향샘플없이 배송왔습니다. 어차피 쓸 상품이라 오픈하긴 했는데 시향샘플 다시 보내주시면 감사하겠습니다,2018.9.27
22132,,,,,남****,5,",아프리모첫구매다른분께 선물만하다가 처음으로 직접사용위해서 첫구매했네요~~ 전에 샤넬제품사용하다가 이제품으로 바꿨어요가족들이 향이좋다고 모두 칭찬하니까 기분이 좋아요매일 사용하는 제품이니 꼼꼼하게 따져보고 구매했는데 가겨도 만족스럽네요^^",2018.9.27
22133,,,,,h****,5,너무좋아요배송도 빠르고 향정말좋네요~~인생향수라고 할만하네요~또 재구매할꺼같아요,2018.9.27
22135,,,,,최****,5,아프리모 오리지날 향수친구한테 선물하려고 샀는데 엄청나게 빠른 배송은 물론이고 향이 너무 좋아서 한번 더 구매할까 생각중입니다ㅎㅎ 너무 좋아요,2018.9.26
22136,,,,,권****,5,아프리모 오리지널이때까지 썻던 향수중에 향 제일좋아요,2018.9.26
22138,,,,,엄****,5,향 좋네요몇일 사용하고 후기남기는데어딜가든 향 좋다고하네요 적극 추천!,2018.9.25
22139,,,,,권****,5,좋아요냄새좋구요 친구선물해줬는데 좋아하네요,2018.9.23
22140,,,,,늦****,5,향수 잘 쓰고 있습니당향수 구입하고 시간이 꽤 지나고서야 후기를 쓰네요..ㅎ형수는 처음 구입하는거라서 비교할 만한 대상이 없는데나름 괜찮은 향수인 것 같습니다!이제 다른 향수도 한번 구입해봐야 겠네요 ㅎ,2018.9.21
22141,,,,,박****,5,아프리모 남성용 오리지널 향수뿌려보니 아기처럼 은은한 향이 마음에 들어요 !,2018.9.21
22142,,,,,김****,5,아프리모 후기일단 냄새는 너무좋아요 만족합니다 그런데 샘플도 있다해서 기다렸는데 샘플은 없고 본품만 있네요..이점에서 아쉽네요 아무튼 향 너무좋습니다 만족이요~~^^,2018.9.21
22143,,,,,최****,5,아프리모 오리지널  진심 후기바바토스만 쓰다가 너무 흔해빠져서 많은 향수중 몽블랑 향이 그나마 고급스럽길래 사려다가 아프리모 노래를 부르길래 속는셈치고 샀음. Sns광고로 워낙 피해를 본지라 가격도 일반명품 향수급이고 뭔데 이리비싼가 했는데 셈플 맡아보고 소리지름ㅡㅡ출근할때 뿌리고가는데 차에서 킁킁대고 냄새맡는 자신을 보게됨후기같은거 필요없고 써보면 왜 난리인지 알게될거임ㅋㅋ더이상 할말이 없음 그냥 써보세요ㅋㅋ,2018.9.21
22144,,,,,정****,5,역시 오리지널!오리지널 두번째 구매인데 다른 제품써볼까 하다가오리지널 쓰고 향수어떤거 쓰냐고 묻는 여성분들이 많아서 이것만 써야겠네요 ㅎㅎㅎㅎ,2018.9.21
22145,,,,,누****,5,"향 오져요 진짜 인생향수 됨냄새 대박이에요 진짜 ... 저 여잔데 중성적인 향수 쓰고 싶었거든요 아는 사람이 쓰길래 물어보고 검색하다 향도 기억 안 나지만 좋은 향이었던 거만 기억하고 샀어요 근데 향 너무 좋아요 하루종일 냄새 나면 제 심장이 막 두근거리고 너무 너무 좋네요 인생향수 찾았어요 무조건 이거만 뿌릴 거예요 ㅋㅋㅋㅋ 다 쓰면 무조건 다시 살 겁니다 그럴 일 없겠지만 단종 시키시려면 저한테 미리 연락 주세요,, 사재기하게요...",2018.9.20
22146,,,,,정****,5,기대기대매우 기대가 됩니다~~^^,2018.9.20
22147,,,,,김****,5,저 어제 썸 끝났습니다..!!남(22)원래 제가 페**향수를 쓰고있었는데 이렇게까지 효과를 본건 인생 처음이자 시작점이 아닐까 싶습니다.풋풋한 새내기를 지나 이제는 점점 화석이되어가고 있는데 여친은 기대도 안했습니다. 그냥 주변에 있는 친구들한테 잘하고 대학생활을 끝내야겟다 생각했는데 그냥 보내기는 내 청춘이 아쉬운것 같아 외면에 투자를 하기 시작했습니다.시행착오도 많았지만 노력은 배신을 하지 않기에 페**향수를 열심히 뿌렸죠 그 결과 1학기에 그냥 저냥 여자친구들이 생겼습니다. 중요한건 그냥 친구만될 뿐 남자로 보지 않는 다는거였죠... 하지만 어제!! 저는 정말 배송이 이렇게빠를줄은 상상도 못했어요 18일 오후! 이르지도 않았습니다 4시정도에 주문했는데 어제 3시에 도착을 했죠(참고로 학교는 서울과3시간 거리 ㅎ) 택배를 받고 감격스러운 기분으로 향수를 3번 뿌리고 6개월동안 썸인지 쌈인지 타는 여사친을 만나러갔습니다. 근데 별 반응이 없더라구요.. 그래서 좀 실망을 했습니다 하지만! 밤이 깊어 갈수록 같이 있고싶다는 말을 많이 하더군요 ㅎㅎ 그렇게 저는.. 밤새같이있었답니다.저도 정말 학생신분이라 가격때문에 고민을 많이 했는데 이건 정말 훌륭합니다. 사실 아트박스에서 좀 뿌리면서도 100번은 고민했었거든요 근데 온라인은 신규 가입고객 할인도 해주고 너무 좋았습니다!아프리모 사랑해요♡,2018.9.20
22122,,,,,이****,5,굿굿좋아요 굿굿,2018.9.18
22123,,,,,이****,5,"아프리모 오리지날배송은 빠르게 왔습니다.그런데 시향샘플은 원래 같이오는거 아닌가요?향수 본품, 시향지, 추가구매한 핸드크림만 왔네요..향을 맡아볼려면 뜯어볼수밖에없게....바쁘신걸 알지만 조금 아쉽네요...제값내고 샀는데 샘플없는거는 다른분들보다 조금 손해보는 기분이에요..추가배송해주시면 좋을것 같은데...향은 굉장히 좋네요 다쓰게 된다면 재구매의사 있습니다",2018.9.14
22124,,,,,김****,5,"처음 사용하는 아프리모 향이 많이 궁금해서...제목처럼  오늘 아침에 택배로 받았습니다.. 배송은 완전 빠름그냥 시원한 스타일의향 이향을 무슨향이라고 해야하나 ,, 무튼 나쁘지안았습니다..잘사용해볼께요",2018.9.13
22127,,,,,손****,5,나쁘지않음 배송은빠름좋습니다,2018.9.12
22128,,,,,민****,5,너무 좋아용향이 은은하게 퍼트리고 지나간자리를 한번 뒤돌아 보거나 흔적을 알수있는 향인것 같습니다 아주 만족합니다,2018.9.11
22111,,,,,남****,5,"향수를 사 본 적이 없는데, 은은하면서도 계속 맡게되는 향이었다.향수를 한 번도 구매해 본 적이 없어서 인터넷도 뒤져보고, 지인들한테도 물어보고, 올리브영이나 라라블라에 가서 시향을 해봐도 썩 마음에 드는 향은 보이질 않았다.그러다 인터넷을 뒤지다 나왔던 아프리모가 생각이 나서, 샘플도 주시겠다 싶어 맘에 안 들면 환불처리해야지 하고 그냥 질러버렸다.근데 결제를 해놓고 보니 게시판 상단에 공지글로 '샘플 재고가 떨어져 시향지로 대체합니다.'라는 문구가 보였다.뭐..괜찮겠지 싶었다.일과가 다 끝나고, 집에 도착해있는 택배 상자를 얼른 열어봤다.역시나 구성품에는 샘플대신 시향지가 자리해있었다. 단 한 장만.이런건 처음 구매해보는지라 다른 제품들은 시향지같은게 어떻게 오는지 모르지만, 한 장뿐이라 조금 아쉬웠다.향을 맡자마자 드는 느낌은 그냥 딱 남자 스킨이었다.바꿀까..하다가도 일단 냅두고 두고두고 쓸까..싶기도 했다.다시 라라블라를 찾아봤지만, 마음에 들질 않았다.이왕 산 거 써보자 싶어서 비닐을 벗기고, 손목에 뿌려봤다.뿌리려고 스프레이를 여러 번 눌러봐도 안 나오길래, 뭐지싶어서 흔들면 안 되지만 혹시나 싶어서 흔들어봤더니 곧바로 잘 나왔다.어머니랑 여동생한테 시향지에 대해 물어보니, 약하게 뿌리면 좋을 것 같다라고 조언을 해준게 있어서 양쪽에 한 번씩만 뿌렸다.처음엔 은은하며서 약간 상큼한 느낌이 들더니 시간이 지날수록 포근한 느낌의 향이 손목에 감돌았다.시향지의 냄새와는 다르게, 직접 뿌려본 향은 마음에 들어 계속 맡게된다.후기들을 봐도 나같이 자발적으로 작성한건지싶을 정도로 이 향수에 대해 칭찬하는 글들이 대부분이었어서 조금 의심이 되긴 했지만, 지금 내가 이렇게 환불문의글이 아닌 후기를 작성하고 있을줄은 몰랐다.구매에 정 걱정이 된다면, 아트박스에서 직접 시향해보시길 추천한다.",2018.9.8
22112,,,,,성****,5,좋네요.향도 좋고 배송도 빨라요!,2018.9.8
22113,,,,,김****,5,역시 굿!!!!역시 최고의 형입니다!!!굿!!!,2018.9.8
22114,,,,,W****,5,진짜 향수 뭐냐고 물어보던데요진짜 그냥 짜고치는줄 알았는데 정말 사람들이 향수 뭐쓰냐고 물어보더라구요 그래새정말 만족스러웠습니다.,2018.9.8
22115,,,,,김****,5,나이가 들어도 향수에 빠져드는건 ^^제품도착하자마자 두둥 ㅎ 일단 샘플로 손목에 톡톡~~ 햐~~기분좋게하는 먼가가 끌리는것같은 그런 향이 은은하면서도 스쳐가는 내음이 너무 좋네요^^ 다음에는 아프리모 미드나잇향수를 써봐야겠어요 일단 둘중 고민하다 오리지널향수를 구입했는데 일단 잘선택했네요^^ 좋아요~~~^^,2018.9.8
22116,,,,,김****,5,로맨틱에 이은 2번째 향수 오리지날! 도착로맨틱 처음 쓰고 너무 만족해서 다른 향수는 어떤 향일까 싶어서 이번엔 오리지날을 주문했어요~ 이향수를 처음 뿌리는 순간 뭐랄까.. 듬직한 남자 같은 향? 왠지 이향수 뿌리고 가면 믿음이 갈것같은 느낌ㅎㅎㅎ 좋네요~ 호불호도 없을것같고,2018.9.6
22119,,,,,손****,5,나쁘지않음 배송은빠름전체적으로 좋음,2018.9.1
22120,,,,,최****,5,두번째인데 좋아요미드나잇과는 다른향이에요미드나잇은 달달하다면 오리지널은 기본에충실한 향수인것 같은 느낌입니다오드퍼퓸이지만 향이 너무자극적이지않고 은은해서 좋아요,2018.8.31
22102,,,,,안****,5,처음 구매한 아프리모 향수!!SNS대란을 일으켰던 아프리모 향수!! 처음으로 구입해봤는데 우선 빠른 배송에 완전 놀랬고!! 처음으로 써봤는데 향도 은은하고 좋네요!^^다음번에 재구매 의사 있습니다..ㅎㅎ 감사합니다!^^,2018.8.30
22103,,,,,이****,5,정말정말 좋아요!!친구에게 선물로 보냈는데 받은 친구가 정말 좋다고 하네요 감사합니다^^,2018.8.26
22104,,,,,정****,5,후기여자가 냄새좋대요,2018.8.25
22105,,,,,전****,5,남성 퍼퓸향수를 찾다보니...꽤나 괜찮은 제품을 구매하게됐네요첫향은 생각보다 별로이나 시간이지날수록좋습니다.여친은 남자냄새라고 하네요!지속시간길고 잘퍼지고 매우 만족합니다!,2018.8.24
22106,,,,,이****,5,아프리모 남성 오리지널 향수기존에 페라리 에센스 및 마크제이콥스 데이지 향수를 쓰다가 다써서 향수를 바꿔볼까 하다가 sns에 계속 뜨길래 후기고 광고든 일단 믿자 싶어서 실험용은 써봤는데 처음에는 스킨냄새가 나서 이거 뭐야?이러다가 시간이 점점 지나니깐 완전히 은은하고 비누같이 좋은 냄새로 변하길래 깜짝 놀랐습니다 막말로 샤워안하고 나가도 좋은 냄새 날 정도에욬ㅋㅋ저처럼 고민하시는 분들은 후회안하실것 같으니 일단 한번 써보세요!!!,2018.8.24
22107,,,,,김****,5,남성용 오리지널 향수 사용후기오늘 상품 수령하자마자 시향용 뚜껑 개봉하자 마자 고민도 없이 바로 반품 1도 생각없이 본품 개봉했네요 원래도 잔향이 좋은 향수를 구매했었는데 처음에 뿌렸을때도 향이 과하지 않고 은은한 거부감 없는 향이구 시간이 지나면 얼마나 더 좋은 향일지 기대되네요 완전 추천 쾅쾅입니다,2018.8.24
22108,,,,,강****,5,페르몬 향수 쵝오배송 정말정말 빠르고요 시향 샘플 있어서 향 먼저 맡아볼수 있는점 좋은거 같아요!!처음 향은 쌘거같은데 점점 은은해지는게 좋네요,2018.8.23
22109,,,,,강****,5,페르몬 향수 쵝오배송도 엄청엄청 빠르고시향샘플도 있어서 향 먼저 맡아볼수 있어서 좋아요!!시간이 지날수록 향이 은은해지면서 더 좋아지네요~ 쵝오에요! 잘쓸게요,2018.8.23
22110,,,,,추****,5,아프리모.. 너란향수배송도빠르고 향은 시간이 지날수록 더 좋은거같아요부담스럽지않아서 좋은거같습니다 최고!!!!!,2018.8.21
22094,,,,,장****,5,"오리지널로도 만족스러워요다른 모델도 써보고 싶은데, 이 향 너무 좋네요",2018.8.20
22097,,,,,전****,5,향수로 굿샘플 향수 먼저 사용해봤는데 향이 너무좋네요ㅋㅋㅋㅋ다음에도 다시사용해야겠어요,2018.8.16
22098,,,,,박****,5,오리지날인생향수를 만났네요,2018.8.14
22099,,,,,최****,5,여자친구가 들러붙어요제가 목에 뿌리고 침대에 누웠는데 쫄래쫄래 따라와 옆에 누워서 자꾸 목에 얼굴 들이대요..피곤한데.. 피곤할땐 안뿌려야겠어요 하지만 여자친구를 다가오게 하고싶을때 무조건 뿌립니당ㅎㅎ,2018.8.13
22101,,,,,김****,5,아프리모 향수짱!!냄새도 좋고 셋트상품 냄새가 다 마음에 들어요 꼭 여자를 유혹해보도록할께요^^,2018.8.11
22085,,,,,이****,5,아프리모 남성용 오리지널 향수 후기제가 지금껏 쓰던 향수가 싫증도 나고 넘 향이 강한 것 같아서 다른 향수를 알아보다가 페이스북에 올라온 광고를 보고 구입하게 되었습니다. 여태까지는 향수로 유명한 나라들 예를 들어 프랑스라든가 이탈리아 제 향수를 주로 썼는데 이 향수를 우리나라에서 만든거라 사실 사기 전에 조금 고민했는데 오늘 배송을 받고 시향용 샘플의 향을 맡아 보고 딱 제가 찾은 향이라 매우 만족합니다. 향이 너무 진하고 강하면 데일리 향수로 쓰기가 힘듭니다. 그런데 이 향수는 좋은 향이 나는 바디샤워를 써서 샤워를 하고 바로 나왔을 때의 그런 향이 계속 오래 지속되게 납니다. 향수 뿌렸니라는 말은 안 들어도 뭔가 모르게 기분좋고 깨끗한 느낌의 향 그래서 더 다가가고 싶게 만드는 향 바로 그런 향이죠. 데일리 향수로 반팔티에 슬리퍼 차림으로도 뿌릴 수 있는 그런 향수입니다. 향수 구매시 로맨틱과 이 향수 중에 어떤 것을 살까 고민했는데 저에게는 이 향수가 맞는거 같습니다. 그리고 이 향수는 계절 안 타는 향입니다. 10대에게도 어울리는 향이고 40대에게도 젊은 느낌을 살리고 싶다면 맞을 거 같습니다. 또 향수 뿌린 후 피부가 빨개지지 않아서 좋네요. 향수 귀 뒤에 뿌렸는데 귀 뒤 살 빨개지면 그것 만큼 보기 안 좋은게 없습니다.,2018.8.9
22087,,,,,성****,5,짱이에여사은품 쓰지도않고 바로 썻는데 진짜 너무 만족하는 향이에요 자주 애용할께요 너무좋네요,2018.8.8
22088,,,,,윤****,5,"재구매하고 싶을정도로 기대반, 걱정반을단 번에 해결해줘서 마음에 들어요!",2018.8.8
22089,,,,,우****,5,아주 좋아요향이 일단 많이 진하지 않아서 좋네요이거 다써 보고 다른 향도 한번 구매할까하네요,2018.8.6
22090,,,,,김****,5,향이 완전 좋아요광고가 많아 반신반의 고민하다가 오리지널로 입문햇는디너무 좋네요 ㅎㅎ검색해보니 오래간다니 더 좋고다쓰면 다른것도 한번 써보고 싶네요 감사합니다,2018.8.3
22091,,,,,방****,5,잘 받았습니다빠른배송 감사합니다. 언제나 잘 쓰고있습니다,2018.8.2
22093,,,,,백****,5,향기 완전 좋네여!!배송도 빠르고 향기가 너무 좋아요 잘 쓰겠습니당,2018.8.1
22076,,,,,임****,5,말이필요없어요향수를 제돈주고사서쓰는편은 아닌데 이향수는 2번째구매 입니다^^ 적극추천드려요,2018.7.31
22077,,,,,박****,5,너무 좋음한번 다 사용 후 또 샀어요ㅋㅋㅋ강력 추천 합니다 여러분,2018.7.30
22078,,,,,김****,5,기대 이상입니다잘쓸게요ㅎ,2018.7.27
22079,,,,,C****,5,향 괜찮네요로맨틱도한번 시향하고싶어지네요 ㅎㅎ,2018.7.27
22080,,,,,김****,5,향이 너무 좋아요사람들이 좋다고한 향수들을 구매한게 6개...하지만 아프리모 구매하고 이것만써요 ㅋㅋㅋ 은은한게 냄새가 좀 오래가는편이라서 좋네요 굿굿,2018.7.26
22081,,,,,이****,5,좋아용굿굿,2018.7.25
22082,,,,,김****,5,"아프리모 향수 후기안녕하세요. 아프리모 오리지널 향수를 처음 구매하여 시향을 해보았습니다.처음 향은 너무 진한 느낌을 주었는데, 시간이 지날수록 냄새가 부드러워 지더라구요.제가 생각한 것보다 괜찮은 것 같습니다.수고하세요.",2018.7.24
22083,,,,,윤****,5,삿는데너무좋고삿는데 너무좋고 여자친구가 게속 냄새만맡아여 ㅎㅎ소름돋아 ㅎㅎ 너무좋음하나더살거,2018.7.24
22069,,,,,김****,5,정말좋아요존바바토스 쓰다가 넘어왔는데 이제 여기제품만 쓰겠어요 향 은은하게 너무 좋아요 주변에서도 좋다고 하네요 아프리모 굿굿!!,2018.7.19
22070,,,,,안****,5,"아프리모 솔직후기안녕하세요 저는 29살 평범한 직딩입니다.이제 나이도 어느정도 있고 사회생활도 하나보니내자신을 꾸며야겠다는 생각이 들더군요.브랜드향수를 이것저것 알아보던중 아프리모가sns 대란템이라고 해서 고민끝에 구매하게 되었습니다.여성분들 만족도 1위라고 하니.. 뭔가 더 끌리더군요.우선 빠른 배송에 1차 만족했고, 제품력을 떠나서정성스러운 포장과 샘플, 실물 디자인이 고급스러워2차 만족했습니다. 그리고 뿌려보고 디자인에 걸맞는고급스러운 향에 3차 만족했습니다.향수를 처음 쓰다보니 처음에 50ml라고해서 왜이렇게양이 작고 비싸지? 라고 생각했는데 실제로 써보니생각보단 오래 쓸 수 있는 양이고 다들 향이 좋다고하니 구매하길 잘했다는 생각이 듭니다. 특히, 향이어지럽다거나 별로라고 하는 사람이 없었던 점이가장 제 마음에 들었고 제 코에도 분명 다른 향수들보단 확실히 냄새가 좋은거 같습니다.재구매 의사 당연히 있고, 저는 그냥 인생향수로 쭉계속 써보렵니다.부디 제 후기가 구매에 도움이 되셨길 바랍니다.",2018.7.18
22071,,,,,이****,5,냄새진짜좋아요!!!기대엄청했는데 진짜냄새좋습니다다른향수들은 아저씨향나고 독하고 강해서잘못뿌렷는데오리지널향수 냄새연하고 오래가서너무좋은거같습니다ㅎㅎ,2018.7.18
22072,,,,,박****,5,같이 온 샘플러부터 써보고 있는데 여동생이 향이 좋다고 하네요.기존에 쓰던 바바토스가 향이 너무 잘 날아가서혹시나 하고 한번 사봤는데 거북스럽지않고 좋은 향이네요.잘 쓸게요~,2018.7.17
22073,,,,,허****,5,후기와 진짜 좋네요..,2018.7.16
22074,,,,,박****,5,역시 좋네요 ^^지나가면 한번쯤 뒤돌아 볼 것 같은 향기네요.,2018.7.14
22062,,,,,쿠****,5,굿배송 굿냄스멜~정말 배송도 빠르고 너무좋아요 ^^ 다쓰면 딴거도 써먹야겟네요,2018.7.11
22063,,,,,신****,5,후기적립금으로 싸게 구입해서 좋아요 이헤 종류별로 다 구매했네요 상황과 분위기에 따라 골라 써야겠어요 언제나 챙겨주신 샘플은 감사하고 배송도 빨라요,2018.7.11
22065,,,,,향****,5,향수삿지택배 정말빨리잘받았구여 ㅎㅎ 다른사람들은 사진이다들너므이쁘셔서 다들업체에서찍은거마냥 그런데 전 정말 가정집에서 택배받자마자뿌리고 찍어올립니다 ㅎㅎ 냄새 정말 부드럽고 너무좋네요ㅎㅎ,2018.7.10
22066,,,,,이****,5,오리지널 향수이번에 처음으로 오리지널을 구매했는데 향기가 아주 좋네요 다음번엔 로맨틱으로 구매해볼까 생각합니다~,2018.7.7
22058,,,,,권****,5,좋아요냄새도 괜찮네요 핫스터프가더좋은것같긴해요,2018.6.30
