review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
12121,,,,,네이버 페이 구****,5,한개 다쓰고 다시 2개주문했어요 향기가 너무좋아요(2020-08-14 16:31:04 에 등록된 네이버 페이 구매평),
12120,,,,,네이버 페이 구****,5,시향을 해본게 아니라 걱정했는데 괜찮네요 ㅎㅎ 잘써보겠습니다 일단 향이 자극적이지 않아서 좋습니다(2020-08-14 16:57:13 에 등록된 네이버 페이 구매평),
12131,,,,,네이버 페이 구****,3,광고보다는......그닥이네요 다른향수때는 괜찮았는데 평소처럼 뿌렸는데도 여자분들이 머리아프다고 하네요(2020-08-14 15:05:04 에 등록된 네이버 페이 구매평),
12129,,,,,네이버 페이 구****,5,향도 좋고 재구매 했어요(2020-08-14 15:16:43 에 등록된 네이버 페이 구매평),
12128,,,,,네이버 페이 구****,3,향이좋네요 많이파세요(2020-08-14 15:19:03 에 등록된 네이버 페이 구매평),
12127,,,,,네이버 페이 구****,5,은은한 향이 좋아요(2020-08-14 15:46:30 에 등록된 네이버 페이 구매평),
12126,,,,,네이버 페이 구****,5,향도 좋고 주변사람들도 좋다고하네요(2020-08-14 15:50:33 에 등록된 네이버 페이 구매평),
12125,,,,,네이버 페이 구****,3,가격대비 나쁘지 않습니다.(2020-08-14 15:53:31 에 등록된 네이버 페이 구매평),
12132,,,,,네이버 페이 구****,5,향수 좋아요 향이 부드러워요(2020-08-14 21:57:11 에 등록된 네이버 페이 구매평),
12133,,,,,네이버 페이 구****,5,향기좋네요 생각보다 오래가는데 어디서 많이 맡아본향기예요(2020-08-14 21:23:06 에 등록된 네이버 페이 구매평),
12140,,,,,네이버 페이 구****,5,향도좋고매우매우만족합니다(2020-08-14 14:15:42 에 등록된 네이버 페이 구매평),
12139,,,,,네이버 페이 구****,5,냄새가 너무 좋아요(2020-08-14 14:23:56 에 등록된 네이버 페이 구매평),
12138,,,,,네이버 페이 구****,5,향이 은은하고 좋아요(2020-08-14 14:28:50 에 등록된 네이버 페이 구매평),
12136,,,,,네이버 페이 구****,5,배송빠르고 향이 무난해요(2020-08-14 14:37:49 에 등록된 네이버 페이 구매평),
12135,,,,,네이버 페이 구****,5,향이 좋아요~~~~~~~~~~(2020-08-14 14:42:39 에 등록된 네이버 페이 구매평),
12134,,,,,네이버 페이 구****,5,"배송도 넘 빠르고,, 잘~~받았습니다~^^(2020-08-14 14:56:17 에 등록된 네이버 페이 구매평)",
12149,,,,,네이버 페이 구****,5,향기가 너무좋고 가격두 착하네요(2020-08-14 13:25:05 에 등록된 네이버 페이 구매평),
12148,,,,,네이버 페이 구****,5,향이넘 조아요 적극추천합니다(2020-08-14 13:33:16 에 등록된 네이버 페이 구매평),
12147,,,,,네이버 페이 구****,5,배송도 빠르고 향도 좋은게 맘에 쏙 드네요(2020-08-14 13:38:21 에 등록된 네이버 페이 구매평),
12146,,,,,네이버 페이 구****,5,향기 너무 좋아요(2020-08-14 13:39:30 에 등록된 네이버 페이 구매평),
12145,,,,,네이버 페이 구****,5,여태 향수는 써봤지만 지금 쓰고 있는 향수는 여름에도 불쾌감이 없는 암튼 향이 좋아서 다시 재구매해서 쓰고 있습니다 이제 이것만 쓸겆같아요^^(2020-08-14 13:43:42 에 등록된 네이버 페이 구매평),
12144,,,,,네이버 페이 구****,5,아버지랑 남동생 선물용으로 샀는데 향이 좋다고 엄청 좋아하네요 ㅋㅋㅋ 아버지가 지인분들 선물도 한다고 몇개 더 구매합니다 많이 파세요~(2020-08-14 13:54:40 에 등록된 네이버 페이 구매평),
12150,,,,,네이버 페이 구****,4,향 은은하니 좋습니다용(2020-08-14 18:04:03 에 등록된 네이버 페이 구매평),
12156,,,,,네이버 페이 구****,3,향이 은은하고좋아요!(2020-08-14 12:16:25 에 등록된 네이버 페이 구매평),
12154,,,,,네이버 페이 구****,5,배송도빠른고 광고처럼 향이 진하지도 않고 은은하게 오래지속되는것같습니다(2020-08-14 12:23:18 에 등록된 네이버 페이 구매평),
12153,,,,,네이버 페이 구****,5,아들과 함께 사용합니다. 아들이 향이 좋다고 하네요.(2020-08-14 12:26:01 에 등록된 네이버 페이 구매평),
12164,,,,,네이버 페이 구****,5,존바바토스 아티산 계속 쓰다가 조마드로 바꿨는데 향이 좋아서 또 주문해서 계속 쓰고 있네요(2020-08-14 11:02:24 에 등록된 네이버 페이 구매평),
12163,,,,,네이버 페이 구****,5,가격 저렴하고 좋아요ㅎ(2020-08-14 11:25:20 에 등록된 네이버 페이 구매평),
12162,,,,,네이버 페이 구****,5,가격 저렴하고 좋아요ㅎ(2020-08-14 11:25:43 에 등록된 네이버 페이 구매평),
12161,,,,,네이버 페이 구****,5,인생향수 찾았씀!! 다 쓰면 100% 재구매..!!(2020-08-14 11:30:25 에 등록된 네이버 페이 구매평),
12158,,,,,네이버 페이 구****,3,생각보다 향이 너무 좋네요 만족합니다(2020-08-14 11:52:10 에 등록된 네이버 페이 구매평),
12165,,,,,네이버 페이 구****,5,많은분들이 추천해서 구매 했는디 넘 좋네요 다 사용하면 다시 구매 할게요(2020-08-14 13:12:51 에 등록된 네이버 페이 구매평),
12168,,,,,네이버 페이 구****,5,선물해드렸더니 엄청 만족하신대요(2020-08-14 10:10:34 에 등록된 네이버 페이 구매평),
12166,,,,,네이버 페이 구****,5,향이 너너무좋아요~~(2020-08-14 10:57:18 에 등록된 네이버 페이 구매평),
12172,,,,,네이버 페이 구****,5,배송빠르고 제품 만족합니다(2020-08-14 09:36:19 에 등록된 네이버 페이 구매평),
11947,,,,,네이버 페이 구****,5,제 손목에 뿌렸을때 향이 그렇게 좋은지 몰랐는데 남자친구가 뿌리고 왔는데 향이 은은하게 퍼지면서 너무 좋더라구요ㅎㅎ(2020-08-12 22:55:57 에 등록된 네이버 페이 구매평),
11951,,,,,네이버 페이 구****,5,감사합니다. 향이 너무 좋아요. 나중에 재구매할게요. 많이파세요.(2020-08-12 21:02:04 에 등록된 네이버 페이 구매평),
11973,,,,,네이버 페이 구****,5,향이 은은해서 너무 좋구 지속시간도 오래가는거 같아요 다쓰면 재구매 할게요 ㅎㅎ(2020-08-12 19:39:53 에 등록된 네이버 페이 구매평),
11986,,,,,네이버 페이 구****,5,냄새 좋고 배송 빠르고 좋네요~^^(2020-08-12 16:20:06 에 등록된 네이버 페이 구매평),
11994,,,,,네이버 페이 구****,5,향수향이 끝내줍니다 진짜후에없이잘산거같해요(2020-08-12 10:42:21 에 등록된 네이버 페이 구매평),
11865,,,,,네이버 페이 구****,5,굿 향완전좋어요 여자친구도좋다고함(2020-08-11 21:15:00 에 등록된 네이버 페이 구매평),
11877,,,,,네이버 페이 구****,5,주위에서 향이 좋다고 해주네요^^(2020-08-11 18:13:38 에 등록된 네이버 페이 구매평),
11885,,,,,네이버 페이 구****,5,향이 오묘하니 좋으네요^^ 와이프도 좋다고해요~~(2020-08-11 21:41:58 에 등록된 네이버 페이 구매평),
11886,,,,,네이버 페이 구****,5,향이 강하지 않아서 좋음 여친 반응은 아직 못봤지만 엄마 반응은 쏘굿(2020-08-11 21:01:56 에 등록된 네이버 페이 구매평),
11887,,,,,네이버 페이 구****,5,여자인 내가 맡아도 향이 좋아요~~^ 진하지않고 시원한 향이네요~~(2020-08-11 20:56:40 에 등록된 네이버 페이 구매평),
11897,,,,,네이버 페이 구****,3,향이 좋아요 ~~~~~~~(2020-08-11 16:06:27 에 등록된 네이버 페이 구매평),
11896,,,,,네이버 페이 구****,3,항기가 오래가고 너무 좋아요(2020-08-11 16:07:08 에 등록된 네이버 페이 구매평),
11894,,,,,네이버 페이 구****,5,좋았어요오~~~~~~(2020-08-11 16:17:58 에 등록된 네이버 페이 구매평),
11893,,,,,네이버 페이 구****,5,총알배송은 아니었는대 포장 잘해주셔서 보내주셨어요. 잘쓸게요(2020-08-11 16:24:49 에 등록된 네이버 페이 구매평),
11892,,,,,네이버 페이 구****,5,배송이 엄청빠르네요 향도ㅠ너무 좋고 잘쓰겠습니다~(2020-08-11 16:26:52 에 등록된 네이버 페이 구매평),
11891,,,,,네이버 페이 구****,5,여자들이 좋아한는 것보다 향이 딱 내 취향 이네요. 번창하세요.(2020-08-11 16:48:01 에 등록된 네이버 페이 구매평),
11890,,,,,네이버 페이 구****,5,배송도 빠르고 제품도 맘에 들어요..(2020-08-11 16:52:29 에 등록된 네이버 페이 구매평),
11889,,,,,네이버 페이 구****,3,향이 좋아 여름에 사용 좋았어요(2020-08-11 16:56:18 에 등록된 네이버 페이 구매평),
11888,,,,,네이버 페이 구****,5,약속있어 밖에 나갈때 뿌리고 다니는데요 여사친들이 냄새 좋다고 하네요 향수를 잘 쓰질 않았는데 요즘은 나갈때 무조건 뿌리고 나갑니다 ㅎㅎ(2020-08-11 16:59:20 에 등록된 네이버 페이 구매평),
11898,,,,,네이버 페이 구****,5,향 좋네요~~~~^^(2020-08-11 19:51:17 에 등록된 네이버 페이 구매평),
11899,,,,,네이버 페이 구****,4,은은하게나는향기가넘좋음..(2020-08-11 19:06:26 에 등록된 네이버 페이 구매평),
11901,,,,,네이버 페이 구****,5,은은한향으로 남편에게 선물했는데 아주 좋아합니다 향도 맘에든다하니 다 쓰고나면 재구매의사 있습니다.(2020-08-11 15:11:19 에 등록된 네이버 페이 구매평),
11904,,,,,네이버 페이 구****,5,냄새 괞찬아요^♡^(2020-08-11 14:50:27 에 등록된 네이버 페이 구매평),
11903,,,,,네이버 페이 구****,5,향은 은은해서 좋네요. 전에 쓰던 향수는 와이프가 너무 쌔다해서 해서 조마드로 바꿔봤는데 향수 향이 은은하다해서 좋은거같네요. 그런데 솔직한 후기라면 세일한 이가격이 적당한거같네요.(2020-08-11 14:56:45 에 등록된 네이버 페이 구매평),
11906,,,,,네이버 페이 구****,5,좋은제품 싸게 구입하게되어 감사합니다(2020-08-11 17:27:44 에 등록된 네이버 페이 구매평),
11908,,,,,네이버 페이 구****,5,"향이 막 자극적이지 않아 좋네요. 저렴한 가격에 용량도 괜찮구요, 배송도 빠릅니다. 좋은 제품 잘 쓰겠습니다^^(2020-08-11 16:30:36 에 등록된 네이버 페이 구매평)",
11907,,,,,네이버 페이 구****,5,음..요즘 향수가 어떤거 쓸까 고민하다가 사게되었는데 한달써보고 다시 후기남겨볼게요ㅎㅎ(2020-08-11 16:50:07 에 등록된 네이버 페이 구매평),
11909,,,,,네이버 페이 구****,5,"정말 혹시나 하고 구매 해봤는데....남자인 제가 광고에서 여자들이 좋아하는 것보다 더 좋습니다. 진짜! 올해 41 됐는데 2년 가까이 항수를 왜 써야 되지...하다가 믿져 보자는 심정으로 구매해서 쓰고 있지만...정말 강추 합니다,.특히 쏠로 된지 오래 된 분들에게.,남녀 구분 없는 향 입니다. 제 입장에선(2020-08-11 15:39:32 에 등록된 네이버 페이 구매평)",
11913,,,,,네이버 페이 구****,3,배송빠르고 역시나 향이 좋아여(2020-08-11 12:02:58 에 등록된 네이버 페이 구매평),
11912,,,,,네이버 페이 구****,5,선물드렸어요 좋아하시네요(2020-08-11 12:04:26 에 등록된 네이버 페이 구매평),
11910,,,,,네이버 페이 구****,3,향 좋습니다 무거운 느낌도 있고 좋네요!(2020-08-11 12:39:25 에 등록된 네이버 페이 구매평),
11914,,,,,네이버 페이 구****,5,제품 받자마자 뿌려보니 향이 과하지 않고 괜찮은거 같습니다. 주변 반응도 한번 물어봐야겠네요(2020-08-11 14:51:49 에 등록된 네이버 페이 구매평),
11917,,,,,네이버 페이 구****,5,빠른배송과 향도 마음에듭니다(2020-08-11 11:08:22 에 등록된 네이버 페이 구매평),
11916,,,,,네이버 페이 구****,5,배송빠르고 만족합니다(2020-08-11 11:56:02 에 등록된 네이버 페이 구매평),
11915,,,,,네이버 페이 구****,5,저렴하고 향기도 좋아요(2020-08-11 11:56:46 에 등록된 네이버 페이 구매평),
11924,,,,,네이버 페이 구****,3,뭐 선전하는것처럼은 아니지만 냄새는 좋은거 같네요(2020-08-11 10:04:10 에 등록된 네이버 페이 구매평),
11922,,,,,네이버 페이 구****,5,향수향 너무 좋아요~!!(2020-08-11 10:13:16 에 등록된 네이버 페이 구매평),
11921,,,,,네이버 페이 구****,3,향이 오래가지 않네요(2020-08-11 10:35:39 에 등록된 네이버 페이 구매평),
11920,,,,,네이버 페이 구****,5,향이 맘드 었네요 굿(2020-08-11 10:43:38 에 등록된 네이버 페이 구매평),
11919,,,,,네이버 페이 구****,5,완전 향이... 좋아요 하나만 구매해서 쓰고있는데 향이 좋아 몇번씩 뿌린다는...ㅜㅜ 또 구매의향 잇습니다~~ 맡으면 맡을수록 저도 제 자신한테 끌린다는ㅋㅋ(2020-08-11 10:51:45 에 등록된 네이버 페이 구매평),
11927,,,,,네이버 페이 구****,5,아직 써보진 않았지만 향이 참 좋네요 평이 좋으니 괜찮겠죠~(2020-08-11 09:01:56 에 등록된 네이버 페이 구매평),
11926,,,,,네이버 페이 구****,5,은은하지만 오래가고 가벼운향에 쓰기편함(2020-08-11 09:35:34 에 등록된 네이버 페이 구매평),
11925,,,,,네이버 페이 구****,5,배송도 빠르고 향도 생각보단 괜찮아여(2020-08-11 09:55:17 에 등록된 네이버 페이 구매평),
11929,,,,,네이버 페이 구****,5,포장도 꼼꼼하게...그리고 빠른 배송(2020-08-11 10:37:10 에 등록된 네이버 페이 구매평),
11932,,,,,네이버 페이 구****,5,또살고임ㅋ 낸새 좋아여(2020-08-11 07:03:02 에 등록된 네이버 페이 구매평),
11766,,,,,네이버 페이 구****,5,온니이거밖에안씀 향기겁내좋음(2020-08-11 05:15:21 에 등록된 네이버 페이 구매평),
11765,,,,,네이버 페이 구****,5,냄새도 너무 좋네용(2020-08-11 05:47:03 에 등록된 네이버 페이 구매평),
11767,,,,,네이버 페이 구****,5,처음써봤는데요너무좋아요추천합니다(2020-08-11 03:54:10 에 등록된 네이버 페이 구매평),
11768,,,,,네이버 페이 구****,5,가격대비최고라고생각해요(2020-08-11 01:28:16 에 등록된 네이버 페이 구매평),
11769,,,,,네이버 페이 구****,5,정말 냄새가 끝네주네요 다쓰고 다시구매할께요(2020-08-11 07:37:53 에 등록된 네이버 페이 구매평),
11764,,,,,황****,5,"광고를 통해서 구입했습니다. 솔직히 반신반의하며 주문했는데, 상품평 후기처럼 정말 향이 좋네요. 은은하게 기분좋은 향이라 독하지않고 잘 활용할 수 있겠어요. 남여 모두가 좋아할만한 제품입니다.",
11771,,,,,네이버 페이 구****,3,너무 좋아요 향도요(2020-08-10 23:23:04 에 등록된 네이버 페이 구매평),
11774,,,,,네이버 페이 구****,5,배송도 빠르고 향수냄새가 좋네요(2020-08-10 22:02:13 에 등록된 네이버 페이 구매평),
11773,,,,,네이버 페이 구****,5,향 너무좋네요 최고에요(2020-08-10 22:14:25 에 등록된 네이버 페이 구매평),
11772,,,,,네이버 페이 구****,5,꾸준히 사용하는데..향이 질리지않고..좋네요..은은하니...계속사용할꺼같네요(2020-08-10 22:42:33 에 등록된 네이버 페이 구매평),
11776,,,,,네이버 페이 구****,5,생각보다 향이 너무 좋네요!(2020-08-10 21:02:36 에 등록된 네이버 페이 구매평),
11779,,,,,네이버 페이 구****,5,냄새 생각보다 좋네요 정말(2020-08-10 20:07:48 에 등록된 네이버 페이 구매평),
11778,,,,,네이버 페이 구****,3,일딴향이넘넘 미칠것같아요 한번써보며는딴향수못쓸걸요ㅋ(2020-08-10 20:31:40 에 등록된 네이버 페이 구매평),
11777,,,,,네이버 페이 구****,5,배송도빠르고포장도너무잘되있어서또구매했어요ㅎ 선물로괜찮네요ㅎ(2020-08-10 20:51:19 에 등록된 네이버 페이 구매평),
11782,,,,,네이버 페이 구****,5,안녕하세요 감사합니다(2020-08-10 19:10:50 에 등록된 네이버 페이 구매평),
11781,,,,,네이버 페이 구****,5,비누향이나요 만족한대요(2020-08-10 19:37:39 에 등록된 네이버 페이 구매평),
11785,,,,,네이버 페이 구****,5,초음와서 시향했을째아별론데 했는데 막상뿌리고 있으니 냄새도 엄청좋고 잔잔하게 향이오래간다(2020-08-10 18:28:28 에 등록된 네이버 페이 구매평),
11783,,,,,네이버 페이 구****,5,기대이상의 만족이라서 재구매했네요..(2020-08-10 18:59:12 에 등록된 네이버 페이 구매평),
11788,,,,,네이버 페이 구****,5,딸래미가 좋은 냄새라고 하네요...그냥 호기심에 샀는데..좋다고 하니..만족합니다..(2020-08-10 17:18:13 에 등록된 네이버 페이 구매평),
11787,,,,,네이버 페이 구****,5,향기는 정말 좋네요(2020-08-10 17:21:36 에 등록된 네이버 페이 구매평),
11791,,,,,네이버 페이 구****,5,"향, 양 아주 고븝 브랜드 못지않음 진짜 좋음 남자향수로서 ㅅ오래가지는 않지만 쥑입니다. 녹여요(2020-08-10 16:10:55 에 등록된 네이버 페이 구매평)",
11790,,,,,네이버 페이 구****,5,광고보고샀는데 잘샀다는생각이듭니다(2020-08-10 16:13:13 에 등록된 네이버 페이 구매평),
11789,,,,,네이버 페이 구****,5,향이짚지 않아 좋아요 용량이 큰것도 있음 좋겠어요(2020-08-10 16:56:55 에 등록된 네이버 페이 구매평),
11797,,,,,네이버 페이 구****,5,향이 고급스럽고 좋네여(2020-08-10 15:27:18 에 등록된 네이버 페이 구매평),
11795,,,,,네이버 페이 구****,5,냄새가 좀 진하고 은은한줄 알앗는데 지속력도 잇고 쓰면 쓸수록 좋네요(2020-08-10 15:30:20 에 등록된 네이버 페이 구매평),
11794,,,,,네이버 페이 구****,5,빠른배송 감사합니다 많이파시고 사업번창하세요.(2020-08-10 15:37:44 에 등록된 네이버 페이 구매평),
11793,,,,,네이버 페이 구****,5,향도좋고가격대비만족합니다(2020-08-10 15:41:10 에 등록된 네이버 페이 구매평),
11798,,,,,네이버 페이 구****,4,잘쓰고있습니다. !!(2020-08-10 20:17:05 에 등록된 네이버 페이 구매평),
11803,,,,,네이버 페이 구****,5,향도 오래지속되고.. 제가 찾던향이네요^^ 만족합니다~~또 구매하고 싶네요(2020-08-10 14:00:42 에 등록된 네이버 페이 구매평),
11802,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요(2020-08-10 14:10:17 에 등록된 네이버 페이 구매평),
11801,,,,,네이버 페이 구****,5,향이 은은하게 좋아요. 만족합니다.(2020-08-10 14:11:22 에 등록된 네이버 페이 구매평),
11800,,,,,네이버 페이 구****,5,광고가 좀 과하다고 생각했었는데 사용해보니 그럴만하네요 저는 나이가 60세인데 젊어지는 느낌입니다 잘 사용하겠습니다~(2020-08-10 14:16:20 에 등록된 네이버 페이 구매평),
11799,,,,,네이버 페이 구****,3,은은하게 퍼지는 향기에 기분이 좋아지네요 구매 아주 잘한거같아요~(2020-08-10 14:56:14 에 등록된 네이버 페이 구매평),
11804,,,,,네이버 페이 구****,5,최고네용~~향도 오래가고 여자들이 좋아하겠네용 몇 일 뒤 소개팅인데 꼭 뿌리고 나가야겠네용 대박나세요^^(2020-08-10 19:58:31 에 등록된 네이버 페이 구매평),
11809,,,,,네이버 페이 구****,3,선물로해줬는데 좋아해요(2020-08-10 13:12:48 에 등록된 네이버 페이 구매평),
11808,,,,,네이버 페이 구****,5,빠른 배송 및 제품 굿!!!(2020-08-10 13:13:16 에 등록된 네이버 페이 구매평),
11807,,,,,네이버 페이 구****,5,향이 좋아 만족합니다. 가성비 짱^^(2020-08-10 13:32:14 에 등록된 네이버 페이 구매평),
11806,,,,,네이버 페이 구****,5,나무조아요 향수쵝오(2020-08-10 13:53:49 에 등록된 네이버 페이 구매평),
11817,,,,,네이버 페이 구****,5,향이좋앗어요. 지속시간이. 다른향수보다 좀길엇어요(2020-08-10 12:07:57 에 등록된 네이버 페이 구매평),
11816,,,,,네이버 페이 구****,5,생각했던것보다 더 괜찮네요(2020-08-10 12:10:58 에 등록된 네이버 페이 구매평),
11815,,,,,네이버 페이 구****,5,향기가 은은하고 넘 조아요~^^ 장마철에 찝찝한 옷냄새가 살아져서 매우 만족 합니당^^(2020-08-10 12:12:53 에 등록된 네이버 페이 구매평),
11814,,,,,네이버 페이 구****,5,향이좋고 다들 살아잇다해요 감사합니다 살아잇네(2020-08-10 12:19:23 에 등록된 네이버 페이 구매평),
11812,,,,,네이버 페이 구****,5,가격대비 좋은재품 향이넘좋다(2020-08-10 12:54:53 에 등록된 네이버 페이 구매평),
11763,,,,,김****,5,광고보고 구매해봤는데  향이 진짜 좋더라고요 이향수여자분들이 뿌리면 남자들도 그런생각 있을거 같아요일단 저는 그런느낌 있으니까 저는 한병도 다못썻는데바로 2병 더구매했습니다,
11818,,,,,네이버 페이 구****,5,"이제,써볼려고 한번 사봤는데 괜찮은거 같아요 오래 써봐야겠네요ㅎㅎㅎ(2020-08-10 14:06:11 에 등록된 네이버 페이 구매평)",
11819,,,,,네이버 페이 구****,5,향이 좋아요!! 매력적인(2020-08-10 14:05:00 에 등록된 네이버 페이 구매평),
11825,,,,,네이버 페이 구****,5,향과 지속성이 좋습니다(2020-08-10 11:15:15 에 등록된 네이버 페이 구매평),
11822,,,,,네이버 페이 구****,5,향 진심 최애다... 뿌린듯 안뿌린듯 자연스러운 향입니다.(2020-08-10 11:33:53 에 등록된 네이버 페이 구매평),
11821,,,,,네이버 페이 구****,5,요즘 뜬다고 해서 구매했습니다. 고급 수입 향수와 비교해도 향 자체가 절대 뒤지지 않습니다. 약간의 단점은 향이 수입향수에 비해서 좀 더 빨리 사라지는듯한데 가격대비 생각하면 이정도도 정말 만족합니다. ^^(2020-08-10 11:39:43 에 등록된 네이버 페이 구매평),
11820,,,,,네이버 페이 구****,5,2번째 구입했어요 향이 은은해서 만족 합니다(2020-08-10 11:43:01 에 등록된 네이버 페이 구매평),
11834,,,,,네이버 페이 구****,5,향이정말좋네요 좀빨리 날라가는게단점이지만 향은굿~(2020-08-10 10:04:58 에 등록된 네이버 페이 구매평),
11833,,,,,네이버 페이 구****,5,1+1주문했는데...배송도 빠르고 향도 좋네요...(2020-08-10 10:25:31 에 등록된 네이버 페이 구매평),
11832,,,,,네이버 페이 구****,5,배송 빠르고 향기가 좋아요!!!(2020-08-10 10:38:05 에 등록된 네이버 페이 구매평),
11831,,,,,네이버 페이 구****,5,아직 사용은 안해봤지만 빠른 배송 감사합니다(2020-08-10 10:38:38 에 등록된 네이버 페이 구매평),
11830,,,,,네이버 페이 구****,3,향도 좋아 잘쓰고 있습니다.(2020-08-10 10:41:01 에 등록된 네이버 페이 구매평),
11681,,,,,네이버 페이 구****,5,여자인데도 불구하고..향이 너무좋아 3개나 구매했구요. 세일행사 감사드려요♡♡ 또 사러올게요^^(2020-08-10 00:40:33 에 등록된 네이버 페이 구매평),
11696,,,,,네이버 페이 구****,5,향도 진짜 너무좋고 향도 오래가고 가격대비 가성비 엄청좋은거 같아요(2020-08-09 23:50:28 에 등록된 네이버 페이 구매평),
11711,,,,,네이버 페이 구****,5,향이 너무좋아요 여자친구가 옷을 막 벗어서 놀랐어요(2020-08-09 15:01:50 에 등록된 네이버 페이 구매평),
11714,,,,,네이버 페이 구****,5,향이 독하지 않고 은은해서 냄새에 민감한 여자친구가 좋아합니다. 재구매 할듯.(2020-08-09 13:31:20 에 등록된 네이버 페이 구매평),
11736,,,,,네이버 페이 구****,5,향이 너무 좋다고 여친이 마음에 든다네요.(2020-08-09 11:33:04 에 등록된 네이버 페이 구매평),
11734,,,,,네이버 페이 구****,5,"기대보다 훨씬 좋아요,, 또 구매하고싶어요,,(2020-08-09 11:40:46 에 등록된 네이버 페이 구매평)",
11732,,,,,네이버 페이 구****,5,향이 은은해서 신랑이 쓰려고 산건데 제가 더 좋아합니디~(2020-08-09 11:47:42 에 등록된 네이버 페이 구매평),
11643,,,,,네이버 페이 구****,5,만족향이 굿입니다 앞으로 조마드만 써야겠네요(2020-08-08 13:50:24 에 등록된 네이버 페이 구매평),
11645,,,,,네이버 페이 구****,5,가성비 짱 좋아요 적극추천 강추 합니다(2020-08-08 14:40:10 에 등록된 네이버 페이 구매평),
11647,,,,,네이버 페이 구****,5,만족여친이 향이 너무 좋다며 흥분 된데요(2020-08-08 12:43:27 에 등록된 네이버 페이 구매평),
11656,,,,,네이버 페이 구****,5,만족향이 너무 좋아요 주위 사람들도 물어보네요(2020-08-08 11:20:06 에 등록된 네이버 페이 구매평),
11539,,,,,네이버 페이 구****,5,만족배송도 빠르고 향도 진하지 않아 좋았으며 여성들의 반응도 느낄 수 있었음(2020-08-08 00:07:39 에 등록된 네이버 페이 구매평),
11583,,,,,네이버 페이 구****,5,만족두번째구매입니다. 향이좋아서 잘쓰고있어요(2020-08-07 11:56:37 에 등록된 네이버 페이 구매평),
11611,,,,,네이버 페이 구****,5,만족주위사람들이 너무좋다고 물어보고 최고입니다(2020-08-07 07:52:03 에 등록된 네이버 페이 구매평),
11287,,,,,네이버 페이 구****,5,아저씨향기도 아니면서 여자향수도아닌게 너무세지도않고 출근할때 뿌리고 나가면 느낌인지는 모르겠으나 영업이 잘되는거같아서 추가구매합니다(2020-08-04 22:48:14 에 등록된 네이버 페이 구매평),
11295,,,,,네이버 페이 구****,5,향이 좋네요ㅋ 앞으로 이 향수만 쓸거 같네요(2020-08-04 21:39:52 에 등록된 네이버 페이 구매평),
11296,,,,,네이버 페이 구****,5,만족이런향 처음인거같아여..강하지도않고 약하지도않고 너무 빠저드네여^^(2020-08-04 17:17:03 에 등록된 네이버 페이 구매평),
11299,,,,,네이버 페이 구****,5,만족주변에서향이좋다하여 재구매했어요(2020-08-04 16:48:58 에 등록된 네이버 페이 구매평),
11318,,,,,네이버 페이 구****,5,음... 지인이 쓰고 있어서 샀는데 역시 향이 좋긴 좋네요!(2020-08-04 17:37:39 에 등록된 네이버 페이 구매평),
11323,,,,,네이버 페이 구****,5,만족진짜 너무 좋아요 한번 뿌리면 오래가 시간이 지날수록 은은하게 올라와서 진짜 좋아요 좋은향기가 나서 가끔씩 놀라요ㅎㅎ 진짜 추천 드립니다!!(2020-08-04 13:05:29 에 등록된 네이버 페이 구매평),
11194,,,,,네이버 페이 구****,5,두번째 구입인데 2개 구매했습니다(2020-08-04 05:56:58 에 등록된 네이버 페이 구매평),
11198,,,,,네이버 페이 구****,5,향도 너무좋구요~ 이번 이벤트 구매했는데 재구매할꺼같아요~주변인들도 너무좋타고난리에요 더 좋은이벤트기대할께용(2020-08-04 01:13:43 에 등록된 네이버 페이 구매평),
11183,,,,,김****,5,말해 머해ㅋㅋ 향수는 조마드 미만 잡!!,
11203,,,,,네이버 페이 구****,5,만족4개째 구입하였습니다.정말 좋아요(2020-08-03 21:20:17 에 등록된 네이버 페이 구매평),
11202,,,,,네이버 페이 구****,5,만족음.....좋내요 향이 좋아요 평상시 조금 은은한 향수사용하는대 맘에 쏙 듭니다ㅋ조금더 구매하야겠어요ㅋ(2020-08-03 21:39:14 에 등록된 네이버 페이 구매평),
11207,,,,,네이버 페이 구****,5,만족향 진짜 너무너무 좋아요(2020-08-03 19:09:46 에 등록된 네이버 페이 구매평),
11214,,,,,네이버 페이 구****,5,만족구입해서 잘쓰고 있습니다..아는 지인이 향이좋다고 구입해달라고 하네요..(2020-08-03 16:57:03 에 등록된 네이버 페이 구매평),
11219,,,,,네이버 페이 구****,5,만족향이 너무 좋네여 유튜브 보고 호기심에 샀는데 잘산듯효(2020-08-03 15:21:28 에 등록된 네이버 페이 구매평),
11217,,,,,네이버 페이 구****,5,만족향이 좋아서 구매했어요!!(2020-08-03 15:59:45 에 등록된 네이버 페이 구매평),
11221,,,,,네이버 페이 구****,5,상품및빠른배송 만족합니다 감사합니다 수고하세요(2020-08-03 21:46:26 에 등록된 네이버 페이 구매평),
11224,,,,,네이버 페이 구****,3,보통과하지않고 은근한히게 좋습니다(2020-08-03 14:20:25 에 등록된 네이버 페이 구매평),
11223,,,,,네이버 페이 구****,5,만족향이 은은하니 맘에 쏙~~드네요~^^(2020-08-03 14:28:40 에 등록된 네이버 페이 구매평),
