review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
68263,,,,,네이버 페이 구****,5,처음 구입해봤는데 향이 좋네요ㆍㆍ(2024-01-24 18:16:29 에 등록된 네이버 페이 구매평),2024.1.25
68258,,,,,네이버 페이 구****,5,"향을 덮는게 아닌 아예 없애주는 탈취효과라해서 믿고 만족하며 쓰고 있어요사춘기아이들 방에 냄새나는거에효과있고냄새도 좋아요,(2024-01-19 00:35:38 에 등록된 네이버 페이 구매평)",2024.1.20
66633,,,회원 등급WELCOME,,한****,5,만족해요향이 아주 맘에 쏙,2024.1.13
66579,,,,,네이버 페이 구****,5,상품잘받았습니다잘쓸께요(2024-01-07 22:42:03 에 등록된 네이버 페이 구매평),2024.1.8
66577,,,,,네이버 페이 구****,5,좋아요~ 몇달간 잘 사용하고 잇는 룸 스프레이예요(2024-01-06 22:19:31 에 등록된 네이버 페이 구매평),2024.1.7
66574,,,,,정****,5,첫구매했는데 향이생각보다괜찮아요 선물해줘도 너무좋을것같네요,2024.1.5
66567,,,,,bora****,5,아기가 있어서 고민하다가 구매했는데 향기 너무 좋고 좋네요~~~소독도 된다고 하니 더 좋은거 같구요. 늦게 산걸 후회하는중입니다. 열심히 잘 사용해볼께요~~~^^,2024.1.4
66565,,,,,네이버 페이 구****,5,재구매예요. 비슷한 룸스프레이들 많이 써봤지만 이것 만큼 만족스러운게 없어요.(2024-01-03 17:37:04 에 등록된 네이버 페이 구매평),2024.1.4
66563,,,,,네이버 페이 구****,4,재구매 했어요. 향도 좋고 살균효과까지 있다고하니 좋네요. 단점은 향이좋아 자꾸 뿌리게 되서 금방 다 쓴다는거에요(2024-01-02 13:18:20 에 등록된 네이버 페이 구매평),2024.1.3
66561,,,,,네이버 페이 구****,5,향이 너무 좋네요 무엇보다 살균 효과가 있다니 믿고 써볼께요(2024-01-01 01:04:08 에 등록된 네이버 페이 구매평),2024.1.2
66516,,,,,네이버 페이 구****,4,향이 은은히고고급진 향 입니다.(2023-12-29 17:30:34 에 등록된 네이버 페이 구매평),2023.12.30
66512,,,회원 등급WELCOME,,이****,5,딸의 크리스마스 선물로 구입했는데 향이 좋다고  딸이 무척 좋아하네요~~,2023.12.25
66509,,,,,네이버 페이 구****,5,냄새좋고 잘쓸게요 ㅎㅎ(2023-12-21 19:23:05 에 등록된 네이버 페이 구매평),2023.12.22
66510,,,,,네이버 페이 구****,5,좋아요 향듀 좋고 사용하기도 편리하고(2023-12-21 17:22:04 에 등록된 네이버 페이 구매평),2023.12.22
66503,,,,,네이버 페이 구****,5,유튜버 밍키쉬 채널 보고 옷 탈취용으로 주문했는데 신세계네요. 페브리즈는 이제 너무 인공적인 향으로 느껴져서 못쓰겠어요(2023-12-20 21:21:51 에 등록된 네이버 페이 구매평),2023.12.21
66504,,,,,네이버 페이 구****,5,정말 향기가 인위적이지 않고 좋네요 침구에 뿌렸는데 좋습니다(2023-12-20 16:56:31 에 등록된 네이버 페이 구매평),2023.12.21
66505,,,,,네이버 페이 구****,4,향도 좋고 품질도 좋고 내맘도 즐겁네요(2023-12-20 08:36:17 에 등록된 네이버 페이 구매평),2023.12.21
66500,,,,,네이버 페이 구****,4,유튜브 소개로 샀어요 옷을 좋아하니 관리도 잘해야할것같아서 써보고 리뷰다시쓸께요(2023-12-19 17:10:13 에 등록된 네이버 페이 구매평),2023.12.20
66501,,,,,네이버 페이 구****,5,계속쓰고있는겁니다지인이 사곱다고 알려달래요(2023-12-19 14:31:02 에 등록된 네이버 페이 구매평),2023.12.20
66497,,,,,네이버 페이 구****,5,향이 좋아요 가격이 조금만 더 저렴하면 좋겠어요(2023-12-16 11:34:59 에 등록된 네이버 페이 구매평),2023.12.17
66491,,,,,네이버 페이 구****,5,배송빠르게 잘 받았습니다~(2023-12-14 09:11:10 에 등록된 네이버 페이 구매평),2023.12.15
66489,,,,,네이버 페이 구****,5,향기가 넘너무조아요(2023-12-13 16:09:59 에 등록된 네이버 페이 구매평),2023.12.14
63632,,,,,네이버 페이 구****,5,향이 정말 좋아요 은은하고(2023-12-02 17:46:41 에 등록된 네이버 페이 구매평),2023.12.3
63635,,,,,네이버 페이 구****,5,향이진짜좋아요.신랑이 이향은진짜좋다고라네요.디퓨저나 향수는싫어하는데(2023-12-02 10:25:04 에 등록된 네이버 페이 구매평),2023.12.3
63625,,,,,네이버 페이 구****,4,냄새가 좋아요소독된다니 믿고 씁니다(2023-11-29 02:49:33 에 등록된 네이버 페이 구매평),2023.11.30
63612,,,,,네이버 페이 구****,5,향기 은은하니 좋네요. 몸에 해롭지 않은 상품 계속 만들어 주세요~(2023-11-25 18:21:23 에 등록된 네이버 페이 구매평),2023.11.26
63600,,,성별여성연령대40대,,SNS 로그인 회원,4,처음에는 향이 강한데 금방 날아가는것같아요~생각보다 향이 오래 남지는 않는것 같은데 오히려 장점이기도 하네요~ 인체에는 정말 무해한지 다시 한번 궁금하구요~~그점만 확실 하다면 재구매 의사 있습니다~ 의류나 공간에 상관 없이 사용할수 있어 매력적이네요~ 조금더 사용해봐야 알겠지만 칭찬하고 싶은 제품입니다~,2023.11.23
63604,,,,,네이버 페이 구****,5,향도 너무좋고 겨울니트 자주 빨수 없는데 옷감 상하지 않게 뿌릴수 있어 너무 좋아요 아주 만족합니다(2023-11-22 20:01:10 에 등록된 네이버 페이 구매평),2023.11.23
63585,,,,,네이버 페이 구****,5,옷에 스프레이 자국 안남고고급진 우드향 냄새나요(2023-11-16 17:56:00 에 등록된 네이버 페이 구매평),2023.11.17
63579,,,성별여성연령대50대 이상,,장****,5,향기가 인위적이지. 않고 너무. 좋와요. 들꽃 들판에 서 있는듯 ㆍ 실내공기가 달라졌어요. ㆍ보내주신 단백질 쉐이크 도 넘 맛나네요. 구입해야겠어요. 보틀도 잘 쓸께요.  승승장구하세요,2023.11.15
63578,,,,,네이버 페이 구****,5,향 은은하고 차분한데 기분좋은 향이에요 재구매 의사 있습니다(2023-11-14 00:38:48 에 등록된 네이버 페이 구매평),2023.11.15
63569,,,,,네이버 페이 구****,5,잔향이 너무 좋습니다!(2023-11-11 09:33:42 에 등록된 네이버 페이 구매평),2023.11.12
63563,,,,,네이버 페이 구****,5,향이 부담스럽지않고 탈취력도 좋네요 양도 적절히 분사되어서 쓰기 편합니다(2023-11-07 12:06:33 에 등록된 네이버 페이 구매평),2023.11.8
58187,,,,,네이버 페이 구****,5,향도 독하지않고 좋아요.침구나 옷에 사용하니 좋아요.(2023-10-25 21:36:24 에 등록된 네이버 페이 구매평),2023.10.26
58117,,,,,네이버 페이 구****,3,제가 생각했던것보다는 달콤한 향이네요..! 그래도 향 자체는 은은하고 괜찮아요(2023-10-13 09:48:40 에 등록된 네이버 페이 구매평),2023.10.14
58023,,,성별여성연령대50대 이상,,김****,5,리뷰가 좋아서 구매 했어요잘 사용 해볼게요~^^,2023.10.13
58113,,,,,네이버 페이 구****,5,향이 너무 고급지고 좋아요안방에 뿌려두면 들어갈때마다 기분이가 좋아지네요바닥이 끈적끈적하지 않아서 정말 만족합니다.(2023-10-12 11:12:05 에 등록된 네이버 페이 구매평),2023.10.13
57442,,,,,네이버 페이 구****,4,생각보다 시트러스향이 느껴지지않아요.인체 무해하다니 안심하고 사용하는거에 만족(2023-10-08 13:06:23 에 등록된 네이버 페이 구매평),2023.10.9
57415,,,,,네이버 페이 구****,5,계속 재구매 해서 쓰고 있어요향 좋습니다(2023-09-24 00:30:11 에 등록된 네이버 페이 구매평),2023.9.25
58108,,,,,네이버 페이 구****,5,향이 좋고 탈취효과도 있습니다!(2023-09-08 17:03:08 에 등록된 네이버 페이 구매평),2023.9.9
57333,,,회원 등급WELCOME,,유****,5,"너무  맘에 들어요. 탈취 좋고, 향이 너무 은은하고 고급스러워요.",2023.9.8
57323,,,,,네이버 페이 구****,5,져아여 ㅎㅎ 다 사용하고 재구매 햇슺키다아(2023-09-05 18:59:45 에 등록된 네이버 페이 구매평),2023.9.6
57321,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요(2023-09-01 06:52:07 에 등록된 네이버 페이 구매평),2023.9.2
57296,,,,,네이버 페이 구****,5,무거운듯 은은한 향이 나요. 날벌레 기피 효과는 더 두고 봐야하지만 일단 향에 대한 인상이 좋아요.(2023-08-24 22:46:20 에 등록된 네이버 페이 구매평),2023.8.25
58105,,,,,엄****,5,향은 너무 좋아요. 근데 리필 뚜껑이 잘 열리지 않아 힘주어 열다 2000원치른 쏟아버렸어요,2023.8.24
57288,,,,,네이버 페이 구****,5,늘 믿고 쓰는제품 입니당(2023-08-22 15:46:16 에 등록된 네이버 페이 구매평),2023.8.23
57270,,,,,네이버 페이 구****,5,우드세이지 룸스프레이 너무 좋네요. 은은한 향이 기분도 좋아지게 하네요.(2023-08-18 08:31:37 에 등록된 네이버 페이 구매평),2023.8.19
58104,,,성별여성연령대50대 이상,,SNS 로그인 회원,5,향이 너무좋고 옷에 뿌려도 얼룩지지 않아 좋아요,2023.8.17
57235,,,,,네이버 페이 구****,5,옷장 신발장 침구류에 두루두루 활용하고 있습니다. 탈취효과 만족스럽네요. 추천합니다.(2023-08-13 13:47:21 에 등록된 네이버 페이 구매평),2023.8.14
57237,,,,,네이버 페이 구****,4,유튜브 보고 구매했는데 케이스 고급 스럽고 향 은은하니 고급 집니다. 다만 향료 성분은 좀 아쉽네요~(2023-08-13 10:56:11 에 등록된 네이버 페이 구매평),2023.8.14
57216,,,성별여성연령대50대 이상,,김****,5,뿌리고 나면 방안에 퍼지는 냄새때문에 기분이 넘 좋으네요,2023.8.13
58100,,,,,네이버 페이 구****,5,향이 확실히 좋네요. 좀 비싼 감은 있으나 제값은 한다고 봅니다.(2023-08-01 21:46:06 에 등록된 네이버 페이 구매평),2023.8.2
54417,,,,,네이버 페이 구****,5,냄새가 매우 좋습니다.(2023-08-01 16:58:09 에 등록된 네이버 페이 구매평),2023.8.2
58098,,,,,네이버 페이 구****,5,향이좋네요.뭔가소독된다생각하니 더좋구요(2023-07-23 13:57:20 에 등록된 네이버 페이 구매평),2023.7.24
58097,,,,,네이버 페이 구****,5,지금도 너무 잘 사용하고 있습니다 향기도 좋고 탈취도 되고 좋아요(2023-07-21 23:37:40 에 등록된 네이버 페이 구매평),2023.7.22
54349,,,,,네이버 페이 구****,5,냄새가 향이 아주 편안한듯합니다 좋아요(2023-07-20 07:06:00 에 등록된 네이버 페이 구매평),2023.7.21
58096,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요 ㅎㅎ(2023-07-18 16:01:21 에 등록된 네이버 페이 구매평),2023.7.19
54335,,,,,네이버 페이 구****,4,펌프가 뻑뻑해서 손목이 아픈거 빼고는 향이 달지 않고너무 진하지 않아서 괜찮은것 같아요.(2023-07-16 15:56:19 에 등록된 네이버 페이 구매평),2023.7.17
53565,,,,,네이버 페이 구****,4,향이랑은 다 마음에 드는데 잔향이 너무오래 가지않은게 단점이네요그것만 보완하면 다시 재주문 할것같네요(2023-07-09 15:09:53 에 등록된 네이버 페이 구매평),2023.7.10
58089,,,,,네이버 페이 구****,4,향도 괜찮고 신발장 냄새도 금방 잡아줘서 좋아요..아직 옷방은 모르겠고. 요즘같은 여름철 침대 뿌려주고 저녁에 들어가 잠들때보면 눅눅하지않고 뽀송하니 좋아요(2023-07-02 16:08:54 에 등록된 네이버 페이 구매평),2023.7.3
58088,,,,,네이버 페이 구****,5,고급스런향기에 항균까지(2023-07-01 03:19:11 에 등록된 네이버 페이 구매평),2023.7.2
58086,,,성별여성연령대50대 이상,,SNS 로그인 회원,5,상쾌한 향이 너무 좋습니다 리필 하나 더 구매해야겠어요,2023.6.30
58079,,,성별여성연령대30대,,abiga****,5,사실 룸스프레이를 첨 입문하게 된 제품이에요 ㅋㅋㅋㅋㅋ 원래 이런게 있는줄 몰랐는데 친구네 갔더니 친구가 뿌리는거보고 알게됬어요~ 꿉꿉하게 집에서 냄새날때 뿌리면 향균효과도 있고 너무 좋더라구요 :),2023.6.29
58076,,,성별남성연령대40대,,서****,5,진짜 향 너무 좋아요! 리필나오면 좋겠다 싶었는데 리필까지 나오고 공병에다 담고 다니면서 점심먹고 나와서 뿌리고 회사자리에서도 뿌리니까 사람들이 뭐냐고 난리나고 ㅋㅋㅋ계속 구매할께요~,2023.6.29
46134,,,,,네이버 페이 구****,5,향기 너무 즇아용 !!!!!(2023-06-28 21:12:56 에 등록된 네이버 페이 구매평),2023.6.29
58069,,,,,박****,5,지인한테 선물했는데 만족했음 좋겠어요,2023.6.28
47249,,,,,네이버 페이 구****,4,향 좋고 괜찮아요. 좀 더 사용 후 시작(2023-06-24 11:23:14 에 등록된 네이버 페이 구매평),2023.6.25
58062,,,성별여성연령대40대,,표****,5,300미리 써보고 만족해서 재구매하려고 찾아보다가500미리 리필팩있는거보고 저렴하게 구입할 수 있어서 좋았어요!일단 냄새도 고급스럽고 탈취살균도 99.9프로라서 재구매하였습니다.,2023.6.24
58063,,,,,네이버 페이 구****,5,좋아요 만족합니다(2023-06-23 14:17:19 에 등록된 네이버 페이 구매평),2023.6.24
58064,,,,,네이버 페이 구****,4,향은 너무 좋아요..너무 강하지도 않아 부담없이 사용가능 할듯해요..(2023-06-23 11:10:03 에 등록된 네이버 페이 구매평),2023.6.24
58060,,,,,네이버 페이 구****,5,향은 무난하구요 탈취는 좀더 써 봐야 할거 같아요(2023-06-22 11:09:21 에 등록된 네이버 페이 구매평),2023.6.23
58055,,,성별여성연령대50대 이상,,유****,5,장마가 곧 시작되면 옷에도 모든 공간 퀘퀘한 냄새로~ 집안 분위기를 확 바꿔 볼려고 리뷰를 모두 읽어봤는데 고급진 향이 난다는 압도적인 글들이 많아서 기대하며 구입을 했는데 역시 모든 사람들의 공통된 생각이 맞다 라는^^ 중학생딸램 뿌려보더니 엄마 나 맨날 학교갈때 옷에 좀 뿌려줘 라네여^^,2023.6.22
46048,,,회원 등급WELCOME,,SNS 로그인 회원,5,룸스프레이 유투브보고 구매했는데 진짜 냄새 잡아주고 향도 머리아픈향이 아닌 은은하고 기분좋은 향이라 너무 좋네요~~ 요번에 리필형이 나와 더 구매하려구요~,2023.6.22
58054,,,,,네이버 페이 구****,5,향기가 강하지 않아서 좋아요 거기다 탈취도 되고 사자마자 침구랑 옷이랑 신발이랑 모자랑 여기저기 뿌렸어요(2023-06-20 11:06:56 에 등록된 네이버 페이 구매평),2023.6.21
46002,,,성별여성연령대40대,,s****,5,너무 향기도좋고 향균도 되고  운동하고 바로 뿌리기도해요 옷에 땀냄새도 굿,2023.6.20
46007,,,,,네이버 페이 구****,5,향이 너무 좋아서 지인들에게도 선물했습니다 너무좋아요(2023-06-19 09:20:12 에 등록된 네이버 페이 구매평),2023.6.20
58046,,,,,네이버 페이 구****,5,룸스프레이 받자 바로 사용해봤어요....완전 굿굿굿(2023-06-19 08:19:14 에 등록된 네이버 페이 구매평),2023.6.20
58034,,,성별여성연령대30대,,enels****,5,기존에 룸스프레이 잘 사용하고 있습니다~~ 향도 너무 좋고 탈취력도 좋아서 냄새를 잘잡아주더라고요! 아껴쓰고 있었는데 리필팩 구매 후 여유롭게 촥촥 뿌리고있어요! 용기에 문제가 생기지않는 한 리필팩 지속적으로 구매할 예정입니다~,2023.6.19
58027,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요 ㅎㅎ(2023-06-16 13:09:39 에 등록된 네이버 페이 구매평),2023.6.17
58024,,,성별여성연령대50대 이상,,SNS 로그인 회원,5,역시 봉자언니 추천상품은  최고입니다~^^,2023.6.16
45970,,,,,네이버 페이 구****,5,아마 쭉 재구매할 듯(2023-06-14 08:38:42 에 등록된 네이버 페이 구매평),2023.6.15
45925,,,회원 등급WELCOME,,장****,5,배송도 빠르고 향도 내가찾던 향이어서 너무 만족해요~,2023.6.10
45930,,,,,네이버 페이 구****,5,한번 쓰면 헤어나오질 못할정도로 너무좋아요 향도좋고 탈취제로이만한건 없어요(2023-06-09 01:49:06 에 등록된 네이버 페이 구매평),2023.6.10
45922,,,회원 등급WELCOME,,김****,5,은은한 향이 정말 좋아요. 주위분들이 무슨 향수 쓰냐며 물어보네요.,2023.6.9
45919,,,,,네이버 페이 구****,4,가성비좋은세품입니다(2023-06-07 13:27:35 에 등록된 네이버 페이 구매평),2023.6.8
45913,,,,,네이버 페이 구****,5,향이 너무 고급스러워요!(2023-06-06 22:25:34 에 등록된 네이버 페이 구매평),2023.6.7
45914,,,,,네이버 페이 구****,5,향이 끝내줍니다 쵝오예요(2023-06-06 21:57:05 에 등록된 네이버 페이 구매평),2023.6.7
45903,,,,,네이버 페이 구****,5,우선 고깃집에서 나와 뿌려놓고 나니 다음날 산듯한향이 고기냄새를 다 잡아버리고쓰던 마스크에도 전날뿌려놓으면 다음날 상쾌한 향이 출근길을 가볍게 쌉니다.추천드립니다.(2023-06-01 19:11:14 에 등록된 네이버 페이 구매평),2023.6.2
45900,,,,,네이버 페이 구****,5,"남편이 침실베란다에서 담배를 자주피웁니다. 창문을 열고피워도 담배냄새가 없어지지 않아서 , 사용했는데결과가 너무좋아서 놀랐습니다. 요 며칠 비가많이와서 현관신발장도 꿉꿉한 기운이 올라오길래 구석구석스프레이했어요.냄새원인자체가 제거되는것같아요.(2023-05-31 09:39:51 에 등록된 네이버 페이 구매평)",2023.6.1
45881,,,,,네이버 페이 구****,5,기대이상으로 향이 너무 좋습니다. 리뷰 잘 안믿는데 ㅎㅎ 너무 좋아서 계속 뿌려대는 중이에요 ㅎ 생각보다 가격대가 있는 편이라고 생각했는데 너무 좋네요 ㅎㅎ(2023-05-23 18:21:34 에 등록된 네이버 페이 구매평),2023.5.24
45882,,,,,네이버 페이 구****,4,익숙하게 느껴지는 향입니다~(2023-05-23 11:56:16 에 등록된 네이버 페이 구매평),2023.5.24
45879,,,,,네이버 페이 구****,5,향이 ㅡㄴㄱ 은근헌것이 고급지네요.(2023-05-22 15:00:32 에 등록된 네이버 페이 구매평),2023.5.23
45839,,,성별여성연령대20대,,SNS 로그인 회원,5,향도 너무 좋고 집들이 선물로 딱이에요! 하나 더 구매하려구요,2023.5.22
45871,,,,,네이버 페이 구****,5,항기가 좋아서 계속 뿌리고있어요(2023-05-21 18:09:40 에 등록된 네이버 페이 구매평),2023.5.22
45872,,,,,네이버 페이 구****,5,향이 좋은데 조금 비싸서 고민 되네요(2023-05-21 16:44:21 에 등록된 네이버 페이 구매평),2023.5.22
45873,,,,,네이버 페이 구****,5,향이 좋고 만족합니다(2023-05-21 14:54:12 에 등록된 네이버 페이 구매평),2023.5.22
45834,,,,,네이버 페이 구****,5,향이 너무 좋아요뿌린후 바닥을 조심하세요많이 미끄러워요(2023-05-19 17:47:17 에 등록된 네이버 페이 구매평),2023.5.20
45830,,,,,네이버 페이 구****,5,역시 선전 처럼 좋아요(2023-05-18 19:30:27 에 등록된 네이버 페이 구매평),2023.5.19
45825,,,,,네이버 페이 구****,5,향이 너무 좋아서 재구매 했습니다선물용으로도 좋을거 같아요(2023-05-17 08:11:48 에 등록된 네이버 페이 구매평),2023.5.18
45821,,,회원 등급SILVER,,승****,5,향기가 너무 좋아요.기분전환되는 느낌디퓨저로도 만들어주세요제발~~~~~~~요,2023.5.17
45823,,,,,네이버 페이 구****,5,재구매 하고 쓰고있어요.효과는 제가 모르지만향은 좋습니다(2023-05-16 21:59:57 에 등록된 네이버 페이 구매평),2023.5.17
45791,,,,,네이버 페이 구****,4,향이 있는걸 별로 좋아하지 않는데 이건 머리도 아프지않고 괜찮아요 옷장 정리할때 뿌립니다(2023-05-08 18:28:12 에 등록된 네이버 페이 구매평),2023.5.9
45792,,,,,네이버 페이 구****,5,잘 받았습니다. 잘 쓸께요~(2023-05-08 15:01:20 에 등록된 네이버 페이 구매평),2023.5.9
45784,,,,,네이버 페이 구****,5,잘사용해볼게용 ㅎㅎ 마니파세용 ㅎㅎ(2023-05-07 18:10:10 에 등록된 네이버 페이 구매평),2023.5.8
45789,,,,,네이버 페이 구****,5,우디한 향이 내 취향에 딱 맞아요(2023-05-07 12:40:02 에 등록된 네이버 페이 구매평),2023.5.8
45772,,,,,네이버 페이 구****,3,좋아요! 사용해보고 맘에들어서 재구매햇으영(2023-05-04 21:31:36 에 등록된 네이버 페이 구매평),2023.5.5
45774,,,,,네이버 페이 구****,5,향이 좋아요. 고급진 히ㅏㅇ이에요(2023-05-04 17:25:27 에 등록된 네이버 페이 구매평),2023.5.5
45775,,,,,네이버 페이 구****,4,향이좋아요저녁에 침구에 뿌리니 살균효과와 향수느낌이 나요(2023-05-04 11:05:52 에 등록된 네이버 페이 구매평),2023.5.5
45763,,,,,네이버 페이 구****,5,향도 좋고 인테리어 냄새도 금방잡아준거 같아요(2023-05-02 11:06:17 에 등록된 네이버 페이 구매평),2023.5.3
45750,,,,,네이버 페이 구****,4,향이 너무 좋아요 재구매 예정입니다(2023-04-29 13:42:09 에 등록된 네이버 페이 구매평),2023.4.30
45752,,,,,네이버 페이 구****,4,향이 자극적이지 않아서 좋아요. 잘 쓰겠습니다.(2023-04-29 07:18:42 에 등록된 네이버 페이 구매평),2023.4.30
45738,,,,,네이버 페이 구****,5,향 너무 좋네요 감사합니다(2023-04-27 06:39:03 에 등록된 네이버 페이 구매평),2023.4.28
45730,,,,,네이버 페이 구****,5,신선한 공기가 흐르는 기분.강하지않고 공기를 희석시킨것 같아요.꾸준히 재구매할 것 같습니다(2023-04-26 02:25:07 에 등록된 네이버 페이 구매평),2023.4.27
45727,,,,,네이버 페이 구****,5,넘좋아서4개추가구매했어요ㅎㅎ(2023-04-25 09:20:17 에 등록된 네이버 페이 구매평),2023.4.26
45714,,,,,네이버 페이 구****,4,남자아이 침구나 옷에 냄새 제거할때 좋아요(2023-04-24 17:39:39 에 등록된 네이버 페이 구매평),2023.4.25
45715,,,,,네이버 페이 구****,5,고급스런 향기거슬리지 않고 두통도 없어서 좋네요(2023-04-24 13:17:52 에 등록된 네이버 페이 구매평),2023.4.25
45707,,,,,네이버 페이 구****,5,향 넘 조쿠 빨래하기 힘든 옷김들 뿌리고 관리할 수 있어 넘 좋네요 추천 쿠욱!(2023-04-22 14:50:57 에 등록된 네이버 페이 구매평),2023.4.23
45704,,,,,네이버 페이 구****,5,향을 좋아하는데 기대됩니다(2023-04-19 19:44:14 에 등록된 네이버 페이 구매평),2023.4.20
45687,,,,,네이버 페이 구****,5,향이 좋네요만족합니다(2023-04-14 23:26:21 에 등록된 네이버 페이 구매평),2023.4.15
45679,,,,,네이버 페이 구****,5,향도 너무너무 좋아 요(2023-04-11 21:40:39 에 등록된 네이버 페이 구매평),2023.4.12
45681,,,,,네이버 페이 구****,4,대용량으로 향도 적당하니 좋았습니다(2023-04-11 12:21:00 에 등록된 네이버 페이 구매평),2023.4.12
45658,,,,,네이버 페이 구****,5,냄새도 좋고 소독도 된다니 1석 2조. ^^ 재구매 확정이요(2023-04-06 16:40:40 에 등록된 네이버 페이 구매평),2023.4.7
45638,,,,,네이버 페이 구****,5,좋아요. 순하고 향기가 진하지 않아서 좋습니다. 재구매할려고 해요.(2023-04-03 16:00:33 에 등록된 네이버 페이 구매평),2023.4.4
45581,,,,,네이버 페이 구****,5,은은한 향이 너무 좋아서 침구와 의류에 뿌리고 있어요! 인위적이지 않아 손이 자주가는 것 같습니다~!!(2023-03-30 21:32:37 에 등록된 네이버 페이 구매평),2023.3.31
45584,,,,,네이버 페이 구****,5,향이 좋아요 남편 아들 옷에 뿌려주고 이불에도 뿌렸는데 다들 향이 좋다고 하네요(2023-03-30 15:17:24 에 등록된 네이버 페이 구매평),2023.3.31
45546,,,,,네이버 페이 구****,4,향은 지극히 개인적인 취향이니 좋다 나쁘다로 표현하기엔 너무 객관적이지 못하고 개인적으로 느끼기엔 우디향보다 단향이 진한편입니다. 향이 생각보다 오래 남지 않아요.10분 이내에 향도 없어지는 느낌이라 다른 후기들처럼 잔향이 좋고 그런 느낌은 전혀 없고 (양은 5평정도에 10번 이상 뿌림) 순간이라도 향 좀 나라고 뿌립니다 커튼 이불 공기중에 뿌리니 탈취와 잔향을 충분히 기대해볼만한데 .. 탈취라도 잘 되길 바라지만 다른 탈취제를 많이 써본이로서 이 탈취제에 80%만족합니다. 이 향을 좋아하면 독한 냄새 알콜보다 내가 좋아하는 향으로 + 어느정도 탈취는 되길 바라며 쓰면 될 것 같습니다.(2023-03-28 13:06:29 에 등록된 네이버 페이 구매평),2023.3.29
42988,,,,,네이버 페이 구****,4,향이 자극적이지 않아서 좋아요 디퓨저도 머리 아파 잘 안쓰는데 이건 괜찮네요(2023-03-27 23:11:06 에 등록된 네이버 페이 구매평),2023.3.28
42990,,,,,네이버 페이 구****,5,향이 너무 좋고 만족합니다 !(2023-03-27 14:06:02 에 등록된 네이버 페이 구매평),2023.3.28
42991,,,,,네이버 페이 구****,5,향이 정말 좋아요.잘 사용하겠습니다!(2023-03-27 09:27:26 에 등록된 네이버 페이 구매평),2023.3.28
42977,,,,,네이버 페이 구****,5,천연제품이라 구입해봤어요향기 좋아요소독도된다고하니 좋아요(2023-03-25 19:16:54 에 등록된 네이버 페이 구매평),2023.3.26
42972,,,성별여성연령대40대,,유****,5,우드향이 좋아요~항균된다하니 침대 이불에 자주 뿌리게 되네요ㅎ,2023.3.25
42970,,,,,네이버 페이 구****,5,"엄마 부탁으로 구매하면서 저도 써보려고 같이 구매했는데,가격은 비싼편인거 같은데 그래도 너무 좋네요.패키지도 좋고 향도 조말론 우드세이지랑 거의 동일해요.뿌리고 나서 너무 인위적이라서 기침하거나 그런 것도 없어요.잔향이 오래가는건 아니지만, 그래도 부담 없이 뿌리기에 너무 좋습니당!(2023-03-23 16:57:59 에 등록된 네이버 페이 구매평)",2023.3.24
42971,,,,,네이버 페이 구****,5,탈취랑 향균땸 구매했는데 향기가 너무 좋아요…매일 잘사용중입니다(2023-03-23 00:19:58 에 등록된 네이버 페이 구매평),2023.3.24
40436,,,,,네이버 페이 구****,4,우디한향이 넘넘 좋아요~ 생각보다 향은 오래가지않은것같아요. 그래서1점뺐지만 향은 정말 좋아요(2023-03-21 21:17:20 에 등록된 네이버 페이 구매평),2023.3.22
40432,,,,,네이버 페이 구****,5,혹시해서 하나만 샀눈데 세개정도 살껄 후회할정도로 만족했습니다(2023-03-20 09:43:06 에 등록된 네이버 페이 구매평),2023.3.21
40426,,,,,네이버 페이 구****,5,써보니 향도 참좋고 오래 은은하니 지속되고 양도 넉넉해서 좋았답니다.(2023-03-19 21:08:45 에 등록된 네이버 페이 구매평),2023.3.20
40427,,,,,네이버 페이 구****,4,금방 뿌리고 나서 향이 독하지 않고 다음날 잔향이 미세하게 남아서 전 더 좋아요 독하고 저자극인걸 원한 저에겐 딱인듯. 그래도 향기나는 모든건 성분이 아무리 좋아도 환기는 잠시라도 잊지 마세요들(2023-03-19 13:39:37 에 등록된 네이버 페이 구매평),2023.3.20
40423,,,,,네이버 페이 구****,5,제품 잘 받았읍니다잘 사용 할게요(2023-03-18 15:26:06 에 등록된 네이버 페이 구매평),2023.3.19
40414,,,성별여성연령대40대,,남****,5,페브리즈만 뿌리고 살았는데 와우~!!룸스프레이는 신세계네요~^^,2023.3.18
40415,,,,,네이버 페이 구****,5,향은 좋은데 지속력은 떨어집니다(2023-03-17 14:53:05 에 등록된 네이버 페이 구매평),2023.3.18
40418,,,,,네이버 페이 구****,5,향도 좋고 옷도 깔금해지는 기분입니다(2023-03-17 11:11:33 에 등록된 네이버 페이 구매평),2023.3.18
40417,,,,,네이버 페이 구****,5,향이 너무 좋아요은은한 기분좋게하는 상쾌한 그런 매력있는 탈취제 처음 접해봅니다만족!(2023-03-17 11:57:25 에 등록된 네이버 페이 구매평),2023.3.18
