review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
246437913,장*임,118760282,4,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.12.21,주식회사 에이피퍼퓸,N/A,N/A,N/A
243739593,최*영,6194983,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.12.15,Coupang Global LLC,N/A,N/A,N/A
245609648,황*영,108202852,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.12.19,Coupang Global LLC,N/A,N/A,N/A
235243280,쿠팡실구매자,-235243280,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.11.26,앤크 뷰티,N/A,N/A,N/A
232853270,박*환,116017025,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.11.20,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
232048557,김*학,3066959,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.11.18,앤크 뷰티,N/A,N/A,N/A
224653482,최*훈,114939267,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.11.01,Coupang Global LLC,N/A,N/A,N/A
224855670,한*욱,128183593,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.11.01,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
219806508,박*수,117880359,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.10.20,DIRECTRONS INC.,N/A,N/A,N/A
218726279,박*영,127450193,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.10.17,앤크 뷰티,N/A,N/A,N/A
213270194,김*선,42797278,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.10.02,Coupang Global LLC,N/A,N/A,N/A
218118698,김*영,123985855,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.10.15,주식회사플래닛씨엔터테인먼트,N/A,N/A,N/A
203029737,김*정,115307281,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.08.31,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
206071629,서*정,122572483,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.09.09,앤크 뷰티,N/A,N/A,N/A
203945380,심*명,17617267,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.09.03,주식회사플래닛씨엔터테인먼트,N/A,N/A,N/A
192951321,김*훈,100362059,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.08.03,로얄레이디,N/A,N/A,N/A
195078080,조*원,129319447,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.08.08,로얄레이디,N/A,N/A,아주 만족해요
186516253,신*범,131830323,4,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.07.16,주식회사신세계라이브쇼핑,N/A,N/A,N/A
188257831,장*복,125136338,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.07.21,Coupang Global LLC,N/A,N/A,아주 만족해요
182811787,전*표,119994707,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.07.05,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
166594836,전*연,128709578,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.05.19,주식회사 에이피퍼퓸,N/A,N/A,아주 만족해요
150113405,오*수,119800146,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2021.02.18,주식회사 에이피퍼퓸,N/A,N/A,아주 만족해요
156948687,한*우,122810576,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.03.31,주식회사 에이피퍼퓸,N/A,N/A,N/A
146358931,문*,107911773,3,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.01.27,주식회사비씨이노텍,N/A,N/A,적당히 만족해요
153303605,김*연,109108256,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.03.09,티케이 솔루션(TK Solution),N/A,N/A,N/A
102237852,한*아,123418374,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.02.11,쿠팡(주),N/A,N/A,아주 만족해요
119716697,유*주,19878224,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.07.13,주식회사플래닛씨엔터테인먼트,N/A,N/A,N/A
106898489,장*수,75847419,4,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.03.19,주식회사비씨이노텍,N/A,N/A,N/A
124842651,김*선,107647061,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2020.08.27,주식회사 에이피퍼퓸,N/A,N/A,N/A
121681295,이*은,9258563,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.07.30,주식회사 에이피퍼퓸,N/A,N/A,아주 만족해요
42678395,쿠팡실구매자,-42678395,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2018.03.18,쿠팡(주),N/A,N/A,N/A
116492436,쿠팡실구매자,-116492436,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2020.06.13,주식회사 에이피퍼퓸,N/A,N/A,N/A
138007765,이*우,105950360,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2020.12.11,주식회사 에이피퍼퓸,N/A,N/A,아주 만족해요
129172650,양*한,100994954,4,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.10.03,주식회사 에이피퍼퓸,N/A,N/A,N/A
127626970,박*용,109433338,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.09.18,주식회사 에이피퍼퓸,N/A,N/A,아주 만족해요
58384278,키팡중독1,26371858,3,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2018.10.16,쿠팡(주),N/A,N/A,적당히 만족해요
115567471,쿠팡실구매자,-115567471,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.06.04,주식회사 에이피퍼퓸,N/A,N/A,N/A
98390879,왕*학,115263771,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2020.01.03,쿠팡(주),N/A,N/A,아주 만족해요
34209184,백*희,32578435,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2017.11.15,쿠팡(주),N/A,N/A,적당히 만족해요
