review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
562074507,SHE****** *******,110670157,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.21,쿠팡(주),N/A,N/A,N/A
560907507,유*희,15289632,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.17,쿠팡(주),N/A,N/A,N/A
558609745,이*희,125258319,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.11,쿠팡(주),N/A,N/A,N/A
558609166,이*희,125258319,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.11,쿠팡(주),N/A,N/A,N/A
558609434,이*희,125258319,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.11,쿠팡(주),N/A,N/A,N/A
556229400,이*장,139977158,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.06,쿠팡(주),N/A,N/A,N/A
547856965,염*애,1429497,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.12.17,쿠팡(주),N/A,N/A,N/A
545511955,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.12.12,쿠팡(주),N/A,N/A,N/A
544349577,Li ******,114038785,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.12.09,쿠팡(주),N/A,N/A,N/A
544327757,YAN ****** *********,133824434,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.12.09,쿠팡(주),N/A,N/A,N/A
541932097,황*성,147403653,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.12.02,쿠팡(주),N/A,N/A,N/A
538299288,김*은,125637687,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.11.23,쿠팡(주),N/A,N/A,N/A
529895866,다마네기,50949946,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2023.11.05,쿠팡(주),N/A,N/A,N/A
