review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
163124439,이*율,110123072,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.05.06,쿠팡(주),매우 만족합니다. 잘~~  샀네요:),향기에서 고급스러움이 느껴집니다. 향도 오래 지속되는편 입니다.  확실히 지나치는 사람들이 향기를 느끼고 좋은 이미지를 갖는게 느껴지네요.  잘 샀습니다. 판매자님 감사합니다.,아주 만족해요
35651806,장*훈,25039073,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2017.12.06,쿠팡(주),N/A,차음써봅니다향도좋고 가격대비 굿이네요많이파세요,아주 만족해요
166884984,박명희,104036189,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.05.19,쿠팡(주),.,짝꿍은 꼭 몽블랑향수만쓰네요원래 이거말고 네모난거쓰는데 그게 품절이라 요걸로 주문했는데별말없는거보면 향 괜찮은가봐요~~^^저는 옷에 남아있는 잔향만 맡아봤는데 나쁘지않아요!,적당히 만족해요
61072550,김*현,8985064,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.11.13,쿠팡(주),가을.겨울 남자의향수,향수는 쿠팡에서 처음이라 약간 미심쩍었는데요.면세점에서 파는 것보다 향이 더 오래가는 것 같은 느낌이예요.몽블랑 향수중에서는 향이 약간 무거운편입니다.가을.겨울용 향수로 좋아요~다쓰면 재구매 할거예요.,아주 만족해요
116286264,쿠팡실구매자,-116286264,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.06.11,쿠팡(주),여름에 데오드란트랑 섞여도 거부감 없고 좋습니다.,여름용으로 쓰기에 딱 좋은 향인거 같아요 밸런스가 좋은 제품이네요. 병모양도 몽블랑스러워서 만족하고 있습니다.,아주 만족해요
106642572,김*용,123800074,3,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.03.17,쿠팡(주),N/A,향수 뚜껑이 잘안열리고 여는데 힘들어요.위에서 잡아당겨 오픈해야되는데 손힘이 없으신분들은 어렵겠네요. 저렴하게 주고 산거라 그냥 쓰려합니다.정품은 아닌듯해요. 정품은 부드럽게 오픈되던데 사용시 불편합니다.,적당히 만족해요
267873112,서*자,126107470,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2022.02.05,쿠팡(주),넘 고급스런 향이에요,선물했는데 받는 분이 넘 만족하시네요바로 뜯어 향을 맡게 해 주셨는데강하고 톡 쏘는 향이 아닌부드럽고 은은한 향이었어요굉장히 비싸게 준 줄 아시더군요선물용으로 강추합니다,아주 만족해요
143508033,노*섭,122899673,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.01.11,쿠팡(주),몽블랑 대만족~~~.,"언제나 블가리스 향수를 사용하다가,이번에 조금 변화를 주자고 다른 상품을구매하여 보았는데,정말로 만족입니다.향도 좋고 용량도 대만족입니다.다음에도 구입하려고 합니다.고맙습니다.",아주 만족해요
123162818,최*호,25161269,1,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.08.13,쿠팡(주),실망스럽네요,몽블랑 향수를 계속 쓰고있어서 구매했는데 향 지속력이 너무 떨어지네요. 두시간이면 사라져서 뿌린 곳에 킁킁거려야 맡을 수 있습니다. 설마하고 구매했는데 정품인지 의문이네요.,만족스럽지 않아요
29901520,장*상,18557157,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2017.08.26,쿠팡(주),N/A,몽블랑 레젼드만 쓰다가 엠블렘을 구매하게 되었는데요.솔직한 후기는 레젼드가 더 좋은것 같네요.쿠팡 배송이야 알아주는 거니까 더 말할것도 없구요.일단 구매 했으니 더 써봐야 할것 같네요.,적당히 만족해요
1238209,부*정,9439542,5,"몽블랑 엠블럼 EDT, 40ml, 1개",2015.12.25,쿠팡(주),N/A,좋아여~ 남편클스선물로 준비했는데 전 좋은데 남편은 짝퉁이라고ㅋㅋㅋㅋㅋ제가 올리브영가서 직접시향해보고 산건데 거기랑 향 똑같고~ 겨울에뿌리기좋고 향도무거워서 오래가서 좋아요ㅎ,N/A
