review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
82474017,서*철,116125151,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.06.18,쿠팡(주),잔향이고머고아무것도없음.뿌릴때만쪼금있고.물마니탄나벼여.,N/A,만족스럽지 않아요
25186677,쿠팡실구매자,-25186677,3,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.06.04,쿠팡(주),N/A,만족합니다,N/A
498542847,이*경,117806642,3,"랑방 루머2로즈 향수, 100ml, 1개",2023.08.24,SK스토아_일반상품,생각보다   맘에드는데 향기가더오래지속됐으면함,N/A,적당히 만족해요
525687,박*희,72634745,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2015.08.27,쿠팡(주),N/A,선물햇어요~~^^ 좋아하네요,N/A
90253618,정*택,17856794,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.09.24,아씨오컴퍼니,N/A,좋아요 가격대비 최고입니다,아주 만족해요
13487758,유*민,75204336,3,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2016.11.17,쿠팡(주),N/A,향이 오래안가서 좀 아쉽네요,적당히 만족해요
65212108,김*진,107708923,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.12.22,쿠팡(주),진짜 인생 향수‼️ 꼭 써보세용,N/A,아주 만족해요
88752058,이*준,78614677,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.09.03,아씨오컴퍼니,N/A,향이  약하고 금방없어짐,만족스럽지 않아요
86259148,신*애,34829333,5,"랑방 루머2로즈 향수, 100ml, 1개",2019.08.01,(주)우리홈쇼핑(롯데아이몰),N/A,늘 쓰던 제품 저렴하게 잘샀습니다,N/A
64056149,임*론,34448068,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.12.11,쿠팡(주),너무 좋아요 저렴허게 잘 산것 같아요,N/A,아주 만족해요
130163849,배*아,110721995,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2020.10.11,쿠팡(주),좋은데요 달달하니,N/A,아주 만족해요
35182894,스봉,108768323,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2017.11.29,쿠팡(주),N/A,양많구조아요!!,아주 만족해요
66204364,김*연,55465170,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.01.01,쿠팡(주),이번건  선물했 습니다,향이 좋은 향수입니다,아주 만족해요
117551614,쿠팡실구매자,-117551614,5,"랑방 루머2로즈 향수, 100ml, 1개",2020.06.23,(주)미사인터내셔널,좋습니다,N/A,아주 만족해요
48982504,김*정,22753596,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.06.18,쿠팡(주),N/A,부담없이 막쓰기편해요.향두좋구,N/A
76500904,이*희,114893842,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.04.12,쿠팡(주),늘쓰던거라.뒤에은은한향이더좋아요^^또살꺼에요,N/A,아주 만족해요
35382964,박*미,18105656,1,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2017.12.02,쿠팡(주),양은많은데 알콜냄새가 졸 나는편이에요,알콜냄새가 좀 많이 나네요,만족스럽지 않아요
203007064,정*현,130160599,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2021.08.31,쿠팡(주),N/A,예전에 썼던 향인데 다시 쓰게되었네요 좋아요~,적당히 만족해요
35084975,이*규,53473862,5,"랑방 루머2로즈 향수, 100ml, 1개",2017.11.28,파란,잘 쓰고 잇슴다~그래서 계속 주문하게 됩니다~^^,N/A,아주 만족해요
5424305,홍*빈,37415862,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2016.05.10,쿠팡(주),N/A,저렴하게 잘 구매했습니다^_^,N/A
163369715,송*진,119726553,4,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2021.05.07,주식회사 케이디에스알,N/A,향이 좋아요.가성비대비 굿입니다,아주 만족해요
34616255,유*란,109574178,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.11.21,쿠팡(주),향이.매우좋아요,N/A,아주 만족해요
88791215,이*숙,25924692,1,"랑방 루머2로즈 향수, 100ml, 1개",2019.09.04,파란,향이1분도안감 상품평 어이없음,N/A,만족스럽지 않아요
78741185,경*영,109226249,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.05.08,쿠팡(주),오프라인가격보다 저렴하게 구입했네요.동생생일선물로 준비,N/A,아주 만족해요
76362576,쿠팡실구매자,-76362576,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.04.10,쿠팡(주),N/A,추천,아주 만족해요
61676196,금*정,14041882,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.11.19,쿠팡(주),향이조아요..잘쓸께유,쓰던향이라..조아요,아주 만족해요
75833286,김*호,22468004,5,"랑방 루머2로즈 향수, 100ml, 1개",2019.04.04,파란,N/A,선물했는데 향이좋다고 좋아합니다,적당히 만족해요
