review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
60548065,쿠팡실구매자,-60548065,5,"끌로에 노마드 EDP, 30ml, 1개",2018.11.07,쿠팡(주),그래도 샀게샀어요^^,30ml 향이  넘 넘  좋아해요♥,아주 만족해요
119179759,최*은,110823107,5,"끌로에 노마드 EDP, 50ml, 1개",2020.07.08,쿠팡(주),N/A,좋아요좋어요,N/A
91626439,임*성,43704400,5,"끌로에 노마드 EDP, 50ml, 1개",2019.10.13,쿠팡(주),좋아요 좋아,향기 좋습니다,아주 만족해요
158910983,차*아,8286470,5,"끌로에 노마드 EDP, 75ml, 1개",2021.04.11,쿠팡(주),N/A,좋아요 좋아요~ 감사합니다 ^^,아주 만족해요
83602116,박*수,115960783,5,"끌로에 노마드 EDP, 75ml, 1개",2019.06.30,베로베(주),최애 향,N/A,아주 만족해요
116320126,손*연,105512326,4,"끌로에 노마드 EDP, 75ml, 1개",2020.06.11,쿠팡(주),N/A,정말 향이좋아요만족합니다!!,아주 만족해요
72017522,이*수,108448649,5,"끌로에 노마드 EDP, 50ml, 1개",2019.02.25,쿠팡(주),N/A,드디어구매,N/A
152384841,이*희,129157427,5,"끌로에 노마드 EDP, 75ml, 1개",2021.03.04,(주)미사인터내셔널,끌로에 노마드좋아요,향이진하고  잔향이오래가서 좋아요,아주 만족해요
71637022,송*민,106237319,5,"끌로에 노마드 EDP, 75ml, 1개",2019.02.21,쿠팡(주),올리브영에서  보고 쿠팡에서 저렴하게사고 좋아요,저렴하게  잘샀어요,아주 만족해요
65673537,도*정,36384429,5,"끌로에 노마드 EDP, 75ml, 1개",2018.12.27,쿠팡(주),N/A,향이 오래가는편이라서 좋아요~,아주 만족해요
141159266,클락단,119941008,5,"끌로에 노마드 EDP, 75ml, 1개",2020.12.29,(주)미사인터내셔널,굿,만족합니다,아주 만족해요
83633863,김*경,111214364,4,"끌로에 노마드 EDP, 30ml, 1개",2019.07.01,쿠팡(주),N/A,약간 중성적 항이예요,N/A
139449396,윤*겸,10663603,5,"끌로에 노마드 EDP, 75ml, 1개",2020.12.19,쿠팡(주),재구매 하러 왔습니다~^^,재구매 하러 왔어요~ 좋아요♡,아주 만족해요
97648090,쿠팡실구매자,-97648090,5,"끌로에 노마드 EDP, 75ml, 1개",2019.12.25,decome(데코미),N/A,향이 너무조아요,아주 만족해요
106497880,정*원,123084713,5,"끌로에 노마드 EDP, 50ml, 1개",2020.03.16,쿠팡(주),N/A,향기 지속력 좋네여~~ 잘 쓸게요,아주 만족해요
96309970,쿠팡실구매자,-96309970,5,"끌로에 노마드 EDP, 30ml, 1개",2019.12.10,주식회사더제이제이,재구매 추천,N/A,N/A
432339930,이*혜,6674328,5,"끌로에 노마드 EDP, 75ml, 1개",2023.03.22,(주)씨제이이엔엠 (CJ온스타일),원래 좋아하던향이라 큰 용량을 추가로 구입했는데 좋네요,N/A,아주 만족해요
56942731,쿠팡실구매자,-56942731,5,"끌로에 노마드 EDP, 50ml, 1개",2018.09.29,쿠팡(주),N/A,굿~^^,아주 만족해요
66720334,한*호,108860734,5,"끌로에 노마드 EDP, 50ml, 1개",2019.01.06,쿠팡(주),좋아요~,직원분 마니또 선물로 샀는데 좋아하네요~,아주 만족해요
59053336,모나짱,12084426,5,"끌로에 노마드 EDP, 75ml, 1개",2018.10.23,쿠팡(주),N/A,싸게 잘샀어요  완전 너무좋아용  강추!!!,N/A
128266594,임*은,117185947,1,"끌로에 노마드 EDP, 75ml, 1개",2020.09.23,(주)미사인터내셔널,N/A,기존에 몇개째 사용하던 제품입니다향은 만족하구요2020년 9월에 주문했는데2018년 2월 28일 제품을 보내주시는건 좀 아니지않나요?전화문의 드렸더니 유통기한 23년까지라 괜찮다고 하시는데굳이 2년 넘게 묵힌 상품 사용하고 싶지 않아서 반품합니다,아주 만족해요
92002014,백*빈,109972521,5,"끌로에 노마드 EDP, 75ml, 1개",2019.10.18,쿠팡(주),포장도 곽 포장케이스에 덧붙여 비닐포장까지 완벽해요!,향수를 최대한 저렴하게 찾아보고자 돌아다니다가 쿠팡에서 굉장히 만족스러운 가격으로 판매중이어서 얼른 구매하게 되었습니다ㅎㅎ 감사합니다~,아주 만족해요
97694718,최*업,5313303,1,"끌로에 노마드 EDP, 50ml, 1개",2019.12.26,쿠팡(주),오래된 향수,곧 2020년인데 2017년에 제조한 향수가 왔습니다제가 사용하려고 산거면 상관이 없는데 어머님 선물로 주문한건데 2017년 제조라뇨....진짜 반품 환불처리 하려다가 참습니다저렴한 이유가 있었네요 다른분들도 이 점 참고 하고 주문하시는게 좋을거같습니다,적당히 만족해요
127617804,김*연,122702735,1,"끌로에 노마드 EDP, 75ml, 1개",2020.09.17,(주)미사인터내셔널,N/A,물건 받지도 못했고 연락주신다던 기사님은 2일이지났는데도 연락을안주시네여 어떤식으로 해야될지모르겠네요 관리자분 연락좀 주세요,만족스럽지 않아요
136454629,하*은,123960417,1,"끌로에 노마드 EDP, 30ml, 1개",2020.11.30,쿠팡(주),N/A,"2021년이 코앞인데 2017년도 제조상품을 받았습니다;제조 후 3년이나 지났네요,, 저렴하게 파는 이유가 있군요,, 반품합니다 ㅎ",N/A
77822024,김*재,103850099,5,"끌로에 노마드 EDP, 50ml, 1개",2019.04.27,쿠팡(주),달달하고 은은하고 사랑스러운 장미향,빠른 배송 완충 안전한 포장 병도 이쁘고 향도 좋네요,아주 만족해요
186007777,lie******,128134019,1,"끌로에 노마드 EDP, 75ml, 1개",2021.07.14,(주)미사인터내셔널,N/A,제조일자에 너무나 불만입니다. 그만큼. 부탁을 드렸건만 2021년에  2018년으로 준다는게 너무 하지 않습니까.,만족스럽지 않아요
136125616,이*은,25544247,2,"끌로에 노마드 EDP, 50ml, 1개",2020.11.29,쿠팡(주),N/A,와 제조일자보고 실망 제대로네요ㅡㅡ2018년 8월1일짐은 2020년 11월28일..그래서 별 다뺌ㅡㅡ골동품인건지ㅡㅡ,N/A
138476912,김*영,112425736,4,"끌로에 노마드 EDP, 50ml, 1개",2020.12.13,쿠팡(주),N/A,2018년도거가 왔지만 저렴하니 그냥 씁니다 ~,적당히 만족해요
217678589,박*빈,18531227,1,"끌로에 노마드 EDP, 75ml, 1개",2021.10.14,마마컴퍼니,향이  이게 아닌데요 ..그전것도  쿠팡서 샀지만,아..,만족스럽지 않아요
137840735,son1004,114942301,1,"끌로에 노마드 EDP, 30ml, 1개",2020.12.10,쿠팡(주),2017년 제조...,N/A,만족스럽지 않아요
111909546,권*희,13221040,1,"끌로에 노마드 EDP, 30ml, 1개",2020.05.03,쿠팡(주),N/A,유효기간ㅇㅣ 2018년인데 괜찮은건가여?,N/A
576136476,최*미,119375985,1,"끌로에 노마드 EDP, 75ml, 1개",2024.02.27,(주)에이온코스퍼,N/A,흠~~배송 많이 늦었고..포장상태가 최악임.. 창고에서 몇년굴러다닌건지?? 이런경우 처럼이라 당황스럽네요~제품에 하자없길랫~~걍 쓰기로햇음!,기대에못미쳐요
93754217,KIM ******,115396709,1,"끌로에 노마드 EDP, 75ml, 1개",2019.11.11,쿠팡(주),N/A,"I think that this is a fake, for the first time I see a double barcode on the manufacturer’s box. There is also no perfume document.",만족스럽지 않아요
125711914,김슬기,20742457,5,"끌로에 노마드 EDP, 75ml, 1개",2020.09.03,쿠팡(주),끌로에 노마드 짱,"주문상품 : 끌로에 노마드 EDP, 75ml구입가격 : 59,250원제조일자 : 2019년 11월 24일 유통기한 : 개봉일로부터 36개월로켓와우 전용 회원 쿠폰이 떠서 바로 구입하게 되었습니다. 10,000원이나 할인되서 구매할 수 있으니 왠지 구입을 하지않으면 후회를 할 것 같아 바로 구매 버튼을 눌렀습니다.끌로에 향수를 알게된 건, 지인 선물을 하면서부터 였는데 맡아보니 향이 상큼하면서도 고급지게 여성스러운 향이라고 할까? 되게 만족스러운 향이였어요. 첫 향은 상큼한 향이 나는데 잔향 자체가 고급진 향이 나요. 오 드 뚜왈렛이 아니라 오 드 퍼퓸이라 지속시간도 길고 완전 만족스럽네요. 향수를 구입할 때, 많이들 보는 EDT와 EDP가 뭐가 다르냐면!오 드 뚜왈렛(Eau de Toilette, EDT)원료의 농도가 5% ~ 15%인 제품을 오드 뚜왈렛이라고 부르며, 대게 3~4시간의 지속력을 보여줍니다.오 드 퍼퓸(Eau de Parfum, EDP)원료의 농도가 15% ~ 20%인 제품을 오 드 퍼퓸이라고 부르며, 대게 5~6시간의 지속력을 보여줍니다.끌로에 노마드 EDP! EDT 제품보다 긴 지속시간을 갖고있어 아침출근시간에 뿌리고 가면 퇴근시간까지 폴폴 향이 나서 너무 좋아요! 향수는 아무래도 지속력이 좋아야 만족도도 높으니 끌로에 노마드 제품은 정말 최고인 것 같아요!",아주 만족해요
603028459,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2024.05.18,(주)에이온코스퍼,N/A,N/A,N/A
602547489,조*혜,153504797,5,"끌로에 노마드 EDP, 75ml, 1개",2024.05.16,(주)에이온코스퍼,N/A,N/A,N/A
602032003,김*주,147215896,5,"끌로에 노마드 EDP, 75ml, 1개",2024.05.14,(주)에이온코스퍼,N/A,N/A,N/A
597278236,쩐*너,154231487,5,"끌로에 노마드 EDP, 50ml, 1개",2024.04.27,주식회사더제이제이,N/A,N/A,N/A
595441310,이*원,29376394,5,"끌로에 노마드 EDP, 75ml, 1개",2024.04.21,(주)에이온코스퍼,N/A,N/A,N/A
586803308,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2024.03.26,앤코스메틱,N/A,N/A,N/A
584119399,GER*** ** **********,153076383,5,"끌로에 노마드 EDP, 75ml, 1개",2024.03.19,(주)에이온코스퍼,N/A,N/A,N/A
583709147,박*숙,136144030,5,"끌로에 노마드 EDP, 50ml, 1개",2024.03.18,주식회사더제이제이,N/A,N/A,N/A
579844575,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2024.03.07,앤코스메틱,N/A,N/A,N/A
579241976,김*희,153671728,5,"끌로에 노마드 EDP, 75ml, 2개",2024.03.06,(주)에이온코스퍼,N/A,N/A,N/A
579066301,이*중,139903845,5,"끌로에 노마드 EDP, 75ml, 1개",2024.03.05,(주)에이온코스퍼,N/A,N/A,아주만족해요
578364075,BOL***** *********,149998380,5,"끌로에 노마드 EDP, 75ml, 1개",2024.03.04,앤코스메틱,N/A,N/A,N/A
575703801,서*례,128731481,5,"끌로에 노마드 EDP, 50ml, 1개",2024.02.26,주식회사더제이제이,N/A,N/A,아주만족해요
574071655,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2024.02.21,앤코스메틱,N/A,N/A,N/A
573767357,강주은,145807488,4,"끌로에 노마드 EDP, 75ml, 1개",2024.02.20,(주)에이온코스퍼,N/A,N/A,N/A
572100768,김*환,116351235,5,"끌로에 노마드 EDP, 75ml, 1개",2024.02.16,(주)에이온코스퍼,N/A,N/A,N/A
565928234,김*주,116298703,5,"끌로에 노마드 EDP, 75ml, 1개",2024.01.31,앤코스메틱,N/A,N/A,N/A
560487333,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2024.01.16,앤코스메틱,N/A,N/A,N/A
554256965,장*정,113367779,5,"끌로에 노마드 EDP, 75ml, 1개",2024.01.02,(주)에이온코스퍼,N/A,N/A,N/A
540930277,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2023.11.29,앤코스메틱,N/A,N/A,N/A
539833392,천*진,104916899,5,"끌로에 노마드 EDP, 75ml, 1개",2023.11.27,(주)에이온코스퍼,N/A,N/A,N/A
529514593,김*진,149502126,5,"끌로에 노마드 EDP, 75ml, 1개",2023.11.04,앤코스메틱,N/A,N/A,N/A
524925433,LE **** ***,122185136,5,"끌로에 노마드 EDP, 75ml, 1개",2023.10.24,앤코스메틱,N/A,N/A,N/A
522212858,김*희,50594204,5,"끌로에 노마드 EDP, 75ml, 1개",2023.10.18,앤코스메틱,N/A,N/A,N/A
521238773,대도사,108345420,4,"끌로에 노마드 EDP, 75ml, 1개",2023.10.16,주식회사더제이제이,N/A,N/A,N/A
520728088,유*나,122241958,5,"끌로에 노마드 EDP, 75ml, 1개",2023.10.15,앤코스메틱,N/A,N/A,N/A
519405240,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2023.10.12,앤코스메틱,N/A,N/A,N/A
507550163,Jan**,145287674,3,"끌로에 노마드 EDP, 75ml, 1개",2023.09.13,앤코스메틱,N/A,N/A,N/A
506569936,이*비,15960935,5,"끌로에 노마드 EDP, 75ml, 1개",2023.09.11,앤코스메틱,N/A,N/A,N/A
499855864,문*선,14577293,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.27,앤코스메틱,N/A,N/A,N/A
498607763,NGU*** *** *** ****,142349503,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.24,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
497706299,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.22,앤코스메틱,N/A,N/A,N/A
495143690,김*하,150621925,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.17,이스트베이,N/A,N/A,N/A
493800945,김*수,127381989,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.13,주식회사더제이제이,N/A,N/A,아주 만족해요
488178711,KimSouha,122502621,5,"끌로에 노마드 EDP, 75ml, 1개",2023.08.02,주식회사더제이제이,N/A,N/A,N/A
136722480,Jie*,120195122,5,"끌로에 노마드 EDP, 75ml, 1개",2020.12.02,(주)미사인터내셔널,N/A,N/A,N/A
478116873,밤에우는새,142533647,5,"끌로에 노마드 EDP, 30ml, 1개",2023.07.10,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
476904488,힐링테라피,127181013,5,"끌로에 노마드 EDP, 75ml, 1개",2023.07.07,주식회사더제이제이,N/A,N/A,N/A
476128984,김*연,1715277,4,"끌로에 노마드 EDP, 75ml, 1개",2023.07.05,주식회사더제이제이,N/A,N/A,N/A
474710709,이*숙,111102579,5,"끌로에 노마드 EDP, 75ml, 1개",2023.07.02,주식회사더제이제이,N/A,N/A,N/A
469323638,Wil****** **********,113861507,4,"끌로에 노마드 EDP, 30ml, 1개",2023.06.20,주식회사더제이제이,N/A,N/A,N/A
468663998,이*빈,126938153,5,"끌로에 노마드 EDP, 75ml, 1개",2023.06.19,주식회사더제이제이,N/A,N/A,N/A
464562227,Cha****,122689066,4,"끌로에 노마드 EDP, 30ml, 1개",2023.06.09,주식회사더제이제이,N/A,N/A,N/A
461453242,박*영,109637841,5,"끌로에 노마드 EDP, 30ml, 1개",2023.06.02,에이케이플라자(주) 인터넷쇼핑몰,N/A,N/A,아주 만족해요
451406553,서*경,114137186,5,"끌로에 노마드 EDP, 75ml, 1개",2023.05.08,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
438280524,Namoli komwong,141901912,5,"끌로에 노마드 EDP, 50ml, 1개",2023.04.06,티케이 솔루션(TK Solution),N/A,N/A,N/A
425860278,오*진,10032436,5,"끌로에 노마드 EDP, 75ml, 1개",2023.03.05,(주)우리홈쇼핑(롯데아이몰),N/A,N/A,N/A
414571331,But ***,114803911,5,"끌로에 노마드 EDP, 75ml, 1개",2023.02.05,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
412760653,이*영,128531788,5,"끌로에 노마드 EDP, 75ml, 1개",2023.02.01,(주)우리홈쇼핑(롯데아이몰),N/A,N/A,N/A
411617949,신*솜,119412415,5,"끌로에 노마드 EDP, 75ml, 1개",2023.01.29,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
410661578,이*윤,119448594,5,"끌로에 노마드 EDP, 75ml, 1개",2023.01.27,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
409798940,고*현,107745178,5,"끌로에 노마드 EDP, 50ml, 1개",2023.01.25,티케이 솔루션(TK Solution),N/A,N/A,N/A
407305053,TUN ***,143128629,5,"끌로에 노마드 EDP, 50ml, 1개",2023.01.18,티케이 솔루션(TK Solution),N/A,N/A,N/A
396355298,Edi ********,123544317,5,"끌로에 노마드 EDP, 75ml, 1개",2022.12.22,(주)우리홈쇼핑(롯데아이몰),N/A,N/A,N/A
