review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
45669773,김*지,22474681,1,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.05.03,쿠팡(주),N/A,그냥 저냥 입니다.,향이 금방 달아나요
244902593,롤로로롤,124945014,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2021.12.18,쿠팡(주),향이 오래가지는 않지만 고등시절 잘 쓰던거라 시켜봤음,N/A,적당히 만족해요
122626793,임*주,103407342,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2020.08.08,쿠팡(주),좋아요^^ 추천~,N/A,적당히 만족해요
23953675,강*만,53718063,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2017.05.08,쿠팡(주),굿,N/A,적당히 만족해요
125651335,최*천,109352373,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2020.09.03,베로베(주),좋아요,N/A,적당히 만족해요
28042195,김*수,8467959,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.07.26,쿠팡(주),N/A,시언한.냄시ㅋㅋ죠아욤,아주 만족해요
162045536,추억속으로,72189648,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2021.04.29,앤코스메틱,이 향수만 사용합니다 좋아요,N/A,아주 만족해요
7895516,곽*리,26765464,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2016.08.05,쿠팡(주),N/A,감사합니다 두번째 잘 쓸께요,N/A
68280926,정*율,111521841,3,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2019.01.20,쿠팡(주),N/A,왜샀을까 그많은 평들이 다 거짓은 아니었을텐데,N/A
57929216,한*연,15087632,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2018.10.10,쿠팡(주),N/A,전남친한테 준거라 향도 모르네요 힝 괜히줬어,N/A
183437145,공*욱,1091215,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2021.07.07,쿠팡(주),향이 너무 좋은데 지속력은 소소,N/A,아주 만족해요
46255857,박*희,7477117,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2018.05.15,쿠팡(주),상큼하니좋아요,N/A,적당히 지속 돼요
6150687,성*진,44744885,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.06.24,향기나라,N/A,여름에 쓰기 좋은향 좋아요,N/A
542599828,k9511,118089474,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2023.12.04,쿠팡(주),재구매 상품입니다,N/A,아주 만족해요
17184582,허*희,101235603,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2017.01.14,쿠팡(주),N/A,향이 너무 좋아요 동생이랑 1년째 쭉 쓰는중,N/A
14756742,신*연,13478832,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.12.11,쿠팡(주),베스트입니다 주변 사람들이 좋아해여,N/A,아주 만족해요
53321654,조*비,111908253,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.08.11,쿠팡(주),재구매의ㅛㅏ있어툐,여름향수로딱,적당히 지속 돼요
133740075,박*남,127613694,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2020.11.10,쿠팡(주),색시한향수입니다,N/A,아주 만족해요
