review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
35529117,,,3개입/플라워샵,,권**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
35527977,,,3개입/화이트셔츠,,백**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
35527445,,,3개입/플라워샵,,임**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
35526488,,,3개입/허그솝,,이**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
35525849,,,3개입/플라워샵,,*so**,5.0,쵝오 입니다!!!!!,
35525648,,,3개입/호텔우드,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
35525286,,,3개입/플라워샵,,조**,3.0,무난한 상품이에요 😶 감사합니다,
35519969,,,3개입/호텔우드,,박**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
35513275,,,,,네이버 페이 구**,5.0,향도 은은하고 양도 많고 만족입니다~(2023-08-15 20:45:10 에 등록된 네이버 페이 구매평),
35509962,,,3개입/플라워샵,,손**,4.0,살향 좋아요~^^,
35509516,,,3개입/플라워샵,,조**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
35508897,,,3개입/호텔우드,,정**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
35507201,,,3개입/허그솝,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
35506365,,,3개입/플라워샵,,함**,5.0,재구매 의사있음가성비 좋음,
35496549,,,,,네이버 페이 구**,5.0,"향이 진자 좋아요!화장실, 옷방 , 거실 다 놔뒀습니다진하고 독한향이 아니여서 더 좋아요!(2023-08-14 12:32:42 에 등록된 네이버 페이 구매평)",
35496131,,,,,네이버 페이 구**,5.0,2종류 샀는댕요꙼̈ 북스토어 향은 5개를 꼽아도 안̊̈나요꙼̈애가 자기 방에̆̎ 쓴다해서다른거 3개만 해도 집안에̆̎ 퍼지는댕(꽃집향)북스토어는̆̈ 5개를 꼽아도 안̊̈나요꙼̈ㅜㅜ이건 재구매 의향 100퍼요(2023-08-14 11:20:56 에 등록된 네이버 페이 구매평),
35496134,,,,,네이버 페이 구**,5.0,발향도 좋고 향도 좋고~(2023-08-14 11:27:57 에 등록된 네이버 페이 구매평),
35493889,,,,,네이버 페이 구**,5.0,좋아요좋아요좋아요.(2023-08-14 00:44:49 에 등록된 네이버 페이 구매평),
35491427,,,3개입/플라워샵,,안**,3.0,무난무난 하네요 감사합니다!,
35490650,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
35489405,,,3개입/허그솝,,송**,5.0,생각보다 배송도 빠르고 향이 좋아요 화장실과거실에 놓았습니다,
35486970,,,3개입/제주사려니숲길,,곽**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
35486936,,,3개입/플라워샵,,윤**,5.0,두번째 구입입니다 냄새가 너무 좋네요 신발장에도 넣어뒀는데 집앞까지 냄새가 나요 스타일러티슈까지 구매를 했는데 아직 써보지는 않았는데 기대되네요~~~^^,
35486180,,,3개입/플라워샵,,이**,5.0,자주 구매하고 있어요차량용도 좋고실내용 디퓨져도 좋아요선물용으로도 좋고 다들 향기 좋다고 해요,
35485848,,,3개입/블랙체리,,성**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
35485680,,,3개입/플라워샵,,이**,5.0,향이 꽃집에 들어온 느낌!! 샘플 여러개였으면 합니다.,
35484886,,,3개입/플라워샵,,표**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
35484573,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
35484218,,,3개입/호텔우드,,서**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
35466109,,,,,네이버 페이 구**,5.0,향이 너무 좋아요~~(2023-08-13 14:03:45 에 등록된 네이버 페이 구매평),
35460189,,,3개입/플라워샵,,천**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
35458605,,,3개입/플라워샵,,정**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
35456260,,,3개입/제주사려니숲길,,김**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
35456054,,,3개입/플라워샵,,고**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
35450704,,,,,네이버 페이 구**,5.0,향이  꽃향기라 진하고 좋아요(2023-08-12 18:35:38 에 등록된 네이버 페이 구매평),
35450179,,,,,네이버 페이 구**,5.0,조아요 조아요 조아요 조아요 조아요 조아요 조아요(2023-08-12 12:20:12 에 등록된 네이버 페이 구매평),
35448871,,,,,네이버 페이 구**,5.0,향 좋아요!!   꽃집 향기가 제일 좋습니다(2023-08-12 12:08:25 에 등록된 네이버 페이 구매평),
35441349,,,3개입/제주사려니숲길,,김**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
35439958,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
35439632,,,3개입/플라워샵,,김**,5.0,저렴한가격과 후기를 보고 주문했어요향기 진하고 좋아요👍🏻일하고 온 남편이 꽃샀냐고 물어보더라구요👍🏻다음엔 다른 향도 사보려구요,
35437363,,,3개입/플라워샵,,강**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
35436510,,,3개입/플라워샵,,곽**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
35432870,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,조**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
35421743,,,,,네이버 페이 구**,5.0,짐승용량에 가성비 짱!!이걸 왜 이제 알았을까요??은근 고급진 케이스에 넓은 공간도생화향 가득해서 몸둘바를 모르겠사옵니다잘 쓸게요(2023-08-11 22:52:10 에 등록된 네이버 페이 구매평),
35387728,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,이**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
35386028,,,3개입/호텔우드,,문**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
35385645,,,3개입/플라워샵,,손**,5.0,향 너무 좋고!!!대용량 사이즈에 가성비까지 너무 좋아요.강추🙌🏻,
35385148,,,3개입/호텔우드,,서**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
35382467,,,3개입/플라워샵,,박**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
35294851,,,,,네이버 페이 구**,5.0,한달 정도 썼는데 지금은 슬슬 발향이 떨어져요한번 흔들어줘야 향좀 나는데지속력이 그렇게 좋은건 아닌것같아요 벌써 바닦이 보여요그래도 향 좋고 가성비 좋아서 또 살것같아요(2023-08-10 17:46:12 에 등록된 네이버 페이 구매평),
35293513,,,,,네이버 페이 구**,5.0,정말 인생디퓨져이제 이것만 쓸거에요 !!!!!!늘 꽃밭에서 사는기분이랄까 향이 은은하게 온집에 퍼지는데 진짜 최고에요!!!(2023-08-10 10:16:08 에 등록된 네이버 페이 구매평),
35292979,,,,,네이버 페이 구**,5.0,은은하게 꽃향기가 너무좋아요 만족합니다(2023-08-10 08:47:06 에 등록된 네이버 페이 구매평),
35291650,,,3개입/플라워샵,,권**,5.0,집안에 들어왔을때  방향제로도 해소 안되는  찝찝 한 냄새들이 요 디퓨저 사용후 확 달라졌어용 용량도 넉넉해서 넘 좋구요 가격도 훌륭합니다 집에 들어왔을때 확 느껴지는  플라워 샵 향이 넘 좋아요 ~완전 만족합니다~^^,
35291643,,,3개입/호텔우드,,장**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
35288099,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,한**,5.0,용량도 향도 대만족 입니다,
35287538,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,표**,5.0,만족합니다 넓은 공간을 헤트라스로 채웠어요,
35287500,,,3개입/제주사려니숲길,,박**,3.0,무난한 상품이에요 😶 감사합니다,
35284018,,,3개입/플라워샵,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
35283790,,,3개입/플라워샵,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
35276440,,,3개입/플라워샵,,정**,5.0,플라워 샵 계속 쓰게 되네요부모님집 거실에 사용중입니다.처음 진하면서도 며칠 지나면 은은한 향이 일품입니다 ^^,
35267264,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
35266605,,,3개입/그레이프프루트,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
35267232,,,,,네이버 페이 구**,5.0,향이 진짜 좋아요!처음발향이 진해서 좋았는데몇주지나니 잔잔한향이나네요(2023-08-09 22:42:15 에 등록된 네이버 페이 구매평),
35267233,,,,,네이버 페이 구**,5.0,만족합니다만족합니다(2023-08-09 22:16:49 에 등록된 네이버 페이 구매평),
35267235,,,,,네이버 페이 구**,5.0,2번주문해서 쓰는중입니다 좋아요(2023-08-09 20:57:04 에 등록된 네이버 페이 구매평),
35250140,,,3개입/화이트셔츠,,최**,3.0,무난무난 하네요 감사합니다!,
35249011,,,3개입/블랙체리,,이**,5.0,아주아주good,
35248617,,,3개입/플라워샵,,김**,5.0,징소가 넓어 작은 방향제로는 감당안되었는데 용량도 크고 가격도 합리적이라  계속 이것만 씁니다,
35247985,,,3개입/플라워샵,,서**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
35247305,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,남**,3.0,무난무난 하네요 감사합니다!,
35247187,,,3개입/호텔우드,,김**,5.0,향도 고급지고 가격도 맘에 드네요,
35246571,,,3개입/퓨어다우니,,박**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
35244917,,,3개입/플라워샵,,이**,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
35226180,,,3개입/플라워샵,,백**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
35197363,,,3개입/허그솝,,박**,3.0,허그솝  구매  첫구매입니다 향은 비누향 같은 향입니다 다른 향도 재구매 해보고 싶어요 방이랑 화장실에 두었는데 좋아요,
35197260,,,3개입/플라워샵,,양**,5.0,냄새싫어하는 울 고딩 남자아들 좋다네요! 향이 은은하게 퍼지도록 스틱은 두개만 꽂았는데도 아주 좋아요!꽃향기 가득입니다.,
35189477,,,,,네이버 페이 구**,5.0,감사합니다감사합니다(2023-08-08 18:43:54 에 등록된 네이버 페이 구매평),
35168704,,,3개입/퓨어다우니,,이**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
35160916,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,김**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
35152723,,,3개입/허그솝,,심**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
35151548,,,3개입/퓨어다우니,,박**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
35149878,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
35149534,,,3개입/플라워샵,,윤**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
35127135,,,,,네이버 페이 구**,3.0,생각했던 향이 아니고 너무 진해서 코를 잡고 있어야될 정도라서 스틱 2개 빼서 버리니 은은하게 발향되네요. 세개나 사버려서 주변 사람들 나눠 주려고요. 재구매는 하지 않을거 같아요.(2023-08-07 20:29:20 에 등록된 네이버 페이 구매평),
35127138,,,,,네이버 페이 구**,5.0,정말 꽃집향이네요~~~(2023-08-07 17:57:28 에 등록된 네이버 페이 구매평),
35127144,,,,,네이버 페이 구**,5.0,향너무조아요 발향두 오래가요재구매요(2023-08-07 14:26:26 에 등록된 네이버 페이 구매평),
35127150,,,,,네이버 페이 구**,5.0,수고하세요 ~~~~(2023-08-07 10:31:19 에 등록된 네이버 페이 구매평),
35127152,,,,,네이버 페이 구**,5.0,생각했던대로 향기 좋아요~~(2023-08-07 09:20:40 에 등록된 네이버 페이 구매평),
35120430,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,김**,3.0,나쁘지 않은 선택이었던 것 같아요 🕵️🕵️,
35118944,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,권**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
35118815,,,3개입/플라워샵,,백**,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
35118067,,,3개입/호텔우드,,곽**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
35116676,,,3개입/플라워샵,,**,5.0,꽃집 향 너무너무 좋아해서 사고 싶었는데... 우연히  헤트라스에 가성비 좋게 올라와 있어서 구매해 봤는데... 역시나 향 너무 좋구요. 발향도 너무 좋아서... 사무실에도 하나 집에도 하나... 두었어요^^ 기분이 너무 좋아지는 향입니다.감사합니다 :D))살짝 아쉬운 점이 있다면 내용물만 들어있고 안전포장 비닐이나 종이로 한번더 포장이 된 상태라면 좋았을것 같네요;; 택배를 던지셨는지 배송 상태가 별로 였어요....,
35114357,,,3개입/호텔우드,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
35113234,,,3개입/허그솝,,이**,5.0,3번째구매해요양도대용량이구향도좋구너무너무만족입니다,
35102882,,,3개입/플라워샵,,좌서영우**,5.0,대박~ 기대는했지만 너무좋네요넓은공간이라 골고루퍼질까 걱정했던게 싹사라졌어요플라워샵 향기 끝내줍니다,
35102767,,,,,네이버 페이 구**,5.0,감사합니다 잘쓰겠습니다.(2023-08-06 09:14:13 에 등록된 네이버 페이 구매평),
35099502,,,3개입/호텔우드,,홍**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
35098957,,,3개입/플라워샵,,이**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
35096496,,,3개입/허그솝,,지**,5.0,너무좋아서 2번째 구입입니다,
35094623,,,3개입/플라워샵,,강**,5.0,만족해요 향도좋아요 재주문할께요 선물해도 좋을것같아요 배송도 ㅍᆢ장도좋아요,
35093055,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,이**,5.0,선택 잘한거같아요,
35084215,,,,,네이버 페이 구**,4.0,향이좋아요 배송빨라요(2023-08-05 20:49:29 에 등록된 네이버 페이 구매평),
35084220,,,,,네이버 페이 구**,5.0,상품 잘 받았고요.향이 정말 좋네요.개봉하자마자 집안에 향이 바로 퍼지더니꽃 집에 들어와 있는 기분이 들어요.(2023-08-05 12:46:54 에 등록된 네이버 페이 구매평),
35080421,,,3개입/블랙체리,,최**,5.0,가게에서 사용중인데 향 좋다고 모두 물어봐용 🩷,
35080357,,,3개입/플라워샵,,오**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
35075261,,,3개입/플라워샵,,**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
35066336,,,,,네이버 페이 구**,5.0,향이 모두 좋아요집안 곳곳에 두려고 구매했어요(2023-08-04 19:17:13 에 등록된 네이버 페이 구매평),
35066344,,,,,네이버 페이 구**,5.0,은은향게  나네요  만족합니다(2023-08-04 09:58:49 에 등록된 네이버 페이 구매평),
35066350,,,,,네이버 페이 구**,5.0,좋아요좋아요좋아요.(2023-08-04 10:30:39 에 등록된 네이버 페이 구매평),
35059331,,,3개입/제주사려니숲길,,정**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
35058394,,,3개입/플라워샵,,조**,5.0,향진짜 너무좋아요 진짜 꽃시장 향기에요,
35054038,,,3개입/라튤립샤워,,최**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
35039597,,,,,네이버 페이 구**,4.0,스틱 세개 꽂아놨는데 생각보다는 향이 잘 안나네요향은 너무 좋습니다!(2023-08-03 17:51:11 에 등록된 네이버 페이 구매평),
35031439,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
35029899,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
35028761,,,3개입/플라워샵,,장**,5.0,향이 제가좋아하는향이라  넘 좋아요이런향 만들어줘서감사해요~~^^,
35026978,,,3개입/플라워샵,,김**,5.0,"네일샵에서 사용중인데,n번째 재구매중입니당 ㅎ고객님들이 항상 무슨 향이냐고 물어보세요 ㅎ",
35026699,,,3개입/플라워샵,,박**,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
35025952,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,이**,5.0,크기도 마음에들고 향이 진하고 좋아요.계속 쓰는  제품이에요. 오늘도 드라이시트랑  섬유향수랑 잔뜩 샀네요...^^,
35025666,,,3개입/허그솝,,소**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
35007979,,,3개입/플라워샵,,장**,5.0,생화향이 나서 싱그럽고 너무 좋아요집에 방문한 지인이 어디꺼냐고 냄새 너무 좋다고해서 하나 선물하려구요 ㅎㅎ 추천합니다,
35003115,,,,,네이버 페이 구**,5.0,언제나  만족하며 쓰고있습니다. 고맙습니다...(2023-08-02 22:30:25 에 등록된 네이버 페이 구매평),
35003122,,,,,네이버 페이 구**,5.0,ㅈㅎㅎ아요! 좀 빨리 닳긴해요(2023-08-02 19:21:14 에 등록된 네이버 페이 구매평),
34990939,,,3개입/라튤립샤워,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
34986613,,,3개입/허그솝,,김**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
34986493,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,정**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
34983185,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,박**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
34970784,,,3개입/호텔우드,,박**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
34968034,,,3개입/플라워샵,,황**,5.0,늘 사는 제품입니다^^ 제가 쓰고나서 저희집 향 좋다고 다 따라사요!ㅎㅎ,
34972978,,,,,네이버 페이 구**,5.0,향이 좋아여 생화향 같아서 상쾌해여(2023-08-01 19:07:51 에 등록된 네이버 페이 구매평),
34972980,,,,,네이버 페이 구**,5.0,숲속의 향일까요?? 은은한게  너무 좋은데요~~. 저는 가구매장이라서 디퓨져를 좀많이 두는편인데 이번에는 너무 잘선택힐거 같아요좋습니다(2023-08-01 13:49:15 에 등록된 네이버 페이 구매평),
34972982,,,,,네이버 페이 구**,4.0,플라워샵 선물 하고 라튤립 제가 쓰려고 구입했는데 개인적으로 플라워샵이 더 좋네요. 왜 베스트인지 알 것 같아요. 라튤립은 첨에 열자마자 아카시아껌 냄새 같았는데 좀 두니까 은은하고 고급지고 우아한 튤립 향이에요. 먼가발레리나가 연상되는 향이랄까ㅋ 좋긴 조하요~(2023-08-01 23:40:25 에 등록된 네이버 페이 구매평),
34972994,,,,,네이버 페이 구**,5.0,가격대비만족합니다ㆍ(2023-08-01 13:09:20 에 등록된 네이버 페이 구매평),
34972996,,,,,네이버 페이 구**,5.0,배송도빠르고 좋아요(2023-08-01 12:50:41 에 등록된 네이버 페이 구매평),
34963253,,,3개입/플라워샵,,최**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
34961301,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,곽**,5.0,저는 가구점을 운영해서 디퓨져를 정말 많이 사는데 이번은 놀랍게도 너무 좋은거 같아요  강추!!!안사시면 후회하실꺼에요~^^,
34960963,,,3개입/플라워샵,,설**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
34960203,,,3개입/플라워샵,,한**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
34959348,,,3개입/플라워샵,,표**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
34958205,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,심**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
34936780,,,3개입/플라워샵,,김**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
34933081,,,,,네이버 페이 구**,5.0,냄새가 은은한데 강하고 오래가는듯해요(2023-07-31 17:57:05 에 등록된 네이버 페이 구매평),
34910427,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
34909727,,,3개입/북스토어,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
34908285,,,3개입/플라워샵,,홍**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
34907664,,,3개입/그레이프프루트,,허**,5.0,인스타 광고보고 그레이프로 구입했었는데 항이 너무 너무 좋아요 발향도 좋고 아들도 향이 좋다네요 성분도 괜찮고그래서 엄마 자매들님께 나눠줄려고 5개 더 구매했어요치약도 써봤는데 좋아요 상쾌해요 양은 좀 작지만요그것빼고는 다다다 마음에 들어요 산물용으로도 좋을것같아요~,
34907124,,,3개입/플라워샵,,최**,5.0,포장두 멋지고 향도 멋지네용,
34906662,,,3개입/플라워샵,,손**,5.0,향이 넘 좋고 발향도 잘되어서 리드를 두개 꽂았다가 하나를 뺐어요. 하나만 꽂아도 충분히 향기가 멀리까지 번지네요. 인공적인 향을 싫어하는 저희 어머니도 이향기 어디에서 나는거냐시며 넘 좋다고 하셨어요.,
34906159,,,3개입/플라워샵,,박**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
34870069,,,,,네이버 페이 구**,5.0,은은한 형이 너무 좋아요(2023-07-30 19:19:38 에 등록된 네이버 페이 구매평),
34867421,,,3개입/플라워샵,,백**,5.0,완전 좋아요 재구매 계속해요~~^^,
34864896,,,3개입/플라워샵,,강**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
34861129,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
34852376,,,,,네이버 페이 구**,5.0,배송빠르고 향도 너무좋네요.(2023-07-29 09:23:54 에 등록된 네이버 페이 구매평),
34837216,,,3개입/플라워샵,,이**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
34830052,,,,,네이버 페이 구**,5.0,향이 너무 좋아요  다 꽂아 놓으니 금방 사라지고 닳아졌네요ㅠㅠㅠ(2023-07-28 15:04:00 에 등록된 네이버 페이 구매평),
34827479,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,윤**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
34825301,,,3개입/호텔우드,,임**,5.0,오 고급스러운 향 만족스러움,
34822658,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
34797944,,,,,네이버 페이 구**,3.0,그냥 무난한 향기 같어요~향은 금방 퍼졌어요^^(2023-07-27 18:42:40 에 등록된 네이버 페이 구매평),
34788797,,,3개입/허그솝,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
34785954,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
34785143,,,3개입/허그솝,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
34784244,,,3개입/제주사려니숲길,,유**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
34777004,,,3개입/블랙체리,,김**,5.0,가격싸고 용량 좋은데 향도 좋고 최고에요 집에 가게에 전부 도배함요 ㅋㅋ,
34763470,,,,,네이버 페이 구**,5.0,향이 좋내요 나중에 다른 향도 써바야하겠어요(2023-07-26 13:57:44 에 등록된 네이버 페이 구매평),
34763471,,,,,네이버 페이 구**,3.0,냄새 좋아요인위적인 향 보다는 자연끛향추천(2023-07-26 22:34:46 에 등록된 네이버 페이 구매평),
34763472,,,,,네이버 페이 구**,4.0,5개 세트로 받았는데 어떤게 어떤 향인지 병에 써있지가 않네요그게 아쉬워요(2023-07-26 11:28:40 에 등록된 네이버 페이 구매평),
34763481,,,,,네이버 페이 구**,5.0,좋아요좋아요좋아요좋아요(2023-07-26 12:24:24 에 등록된 네이버 페이 구매평),
34763483,,,,,네이버 페이 구**,5.0,향이 너무 좋은것같아요(2023-07-26 09:44:27 에 등록된 네이버 페이 구매평),
34763487,,,,,네이버 페이 구**,5.0,적당한 금 액에잘산거같애요(2023-07-26 05:38:07 에 등록된 네이버 페이 구매평),
34763491,,,,,네이버 페이 구**,5.0,용량도 많고 향이 넘 조아요(2023-07-26 00:37:56 에 등록된 네이버 페이 구매평),
34763492,,,,,네이버 페이 구**,5.0,용량도 많고 향이 넘 조으네요(2023-07-26 00:37:09 에 등록된 네이버 페이 구매평),
34758231,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
34758101,,,3개입/호텔우드,,김**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
34756538,,,3개입/플라워샵,,한**,5.0,진짜 최고 ㅎ향너무무좋아요힐링이되어요 ㅎ현관밖에까지냄새가지인들한데 선믈주고싶어요,
34756047,,,3개입/라튤립샤워,,임**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
34755530,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
34755474,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
34755068,,,3개입/퓨어다우니,,**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
34754228,,,3개입/플라워샵,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
34753942,,,3개입/허그솝,,서**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
34753828,,,3개입/플라워샵,,원**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
34753516,,,3개입/플라워샵,,최**,5.0,향이 너무 좋네요~~,
34753444,,,3개입/플라워샵,,김**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
34752798,,,3개입/북스토어,,박**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
34751628,,,3개입/허그솝,,박**,5.0,향 좋아요,
34739107,,,3개입/플라워샵,,장**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
34736446,,,3개입/플라워샵,,모**,3.0,나쁘지 않은 선택이었던 것 같아요 🧐🧐,
34734978,,,,,네이버 페이 구**,5.0,무난한 향이예요 다사용하면 다른향으로구매해야겠어요(2023-07-25 21:46:17 에 등록된 네이버 페이 구매평),
